1705.97	-1068.5	6483.43	0.936812
1705.55	-1067.37	6483.7	0.930814
1703.82	-1063.72	6484.44	0.928018
1699.86	-1055.62	6485.95	0.926966
1692.84	-1040.44	6488.76	0.926771
1681.87	-1016.83	6492.68	0.927218
1667.6	-986.332	6497.34	0.927629
1651.83	-952.82	6501.08	0.928332
1637.41	-924.096	6500.89	0.929082
1627.44	-901.33	6496.78	0.929515
1623.73	-891.322	6489.22	0.929456
1625.34	-896.332	6480.75	0.929147
1628.15	-912.056	6471.72	0.929071
1629.41	-929.419	6468.82	0.928989
1628.21	-940.523	6473.99	0.929019
1623.85	-938.456	6490.31	0.929118
1619.55	-920.847	6516.34	0.929176
1619.59	-895.47	6546.97	0.929149
1625.05	-870.709	6579.69	0.929125
1638.09	-852.47	6612.61	0.92908
1655.74	-843.576	6644.77	0.929112
1676.39	-845.113	6672.74	0.929135
1698.47	-854.73	6697.21	0.929184
1717.13	-871.467	6723.48	0.929369
1732.03	-890.384	6748.91	0.929482
1743.41	-903.684	6772.51	0.929529
1753.22	-908.934	6795.28	0.929571
1761.75	-908.457	6819.71	0.929668
1770.08	-902.732	6843.29	0.929722
1779.2	-895.736	6863.1	0.929747
1789.18	-890.678	6877.22	0.929761
1799.13	-889.4	6884.74	0.929778
1807.45	-891.107	6886.15	0.929803
1810.08	-894.448	6882.29	0.929838
1806.6	-899.538	6871.47	0.929859
1796.1	-902.753	6851.46	0.929849
1779.24	-899.032	6824.86	0.929855
1757.34	-892.84	6797.11	0.929931
1735.27	-884.34	6769.37	0.930021
1715.28	-876.32	6744.27	0.930136
1698.65	-869.643	6724.15	0.930265
1686.62	-869.399	6708.91	0.930402
1678.86	-871.772	6700.26	0.930533
1675.47	-874.131	6693.64	0.930637
1675.64	-874.41	6684.98	0.930726
1677.28	-869.181	6671.82	0.930807
1678.7	-860.766	6658.63	0.930904
1676.16	-851.868	6648.85	0.931009
1670.16	-846.257	6642.22	0.931112
1661.91	-841.14	6640.07	0.931214
1653.72	-836.691	6642.22	0.931315
1647.18	-835.616	6644.62	0.931411
1643.61	-834.984	6647.98	0.931506
1642.5	-834.137	6649.61	0.931602
1642.3	-830.245	6648.18	0.9317
1640.86	-827.061	6638.48	0.931795
1638.28	-826.075	6629.87	0.931885
1635.01	-827.858	6618.01	0.931977
1631.38	-829.542	6607.93	0.932067
1626.19	-831.214	6597.79	0.932158
1617.56	-833.625	6588.15	0.932244
1606.76	-833.946	6585.68	0.932332
1595.8	-832.107	6587.19	0.932423
1585.59	-831.597	6590.87	0.932512
1576.92	-834.57	6595.16	0.932599
1563.6	-833.034	6618.41	0.932672
1547.82	-829.492	6659.31	0.932739
1538.04	-823.04	6721.43	0.9328
1540.63	-816.596	6802.18	0.932854
1561.51	-815.721	6889.64	0.932915
1597.96	-815.964	6975.93	0.932977
1641.61	-810.895	7050.51	0.933041
1684.48	-804.68	7109.75	0.933104
1721.41	-799.432	7152.7	0.933165
1744.22	-797.235	7181.93	0.933224
1750.25	-794.26	7195.53	0.933284
1742.51	-796.718	7200.13	0.933339
1727.67	-802.122	7204.87	0.933393
1708.9	-808.634	7214.5	0.933443
1693.55	-813.078	7235.97	0.933491
1683.03	-815.958	7267.67	0.933538
1679.4	-818.762	7309.67	0.933584
1688.74	-822.634	7361.64	0.933628
1710.5	-825.809	7423.05	0.933673
1745.42	-828.015	7487.55	0.933717
1792.65	-828.36	7547.36	0.933761
1852.41	-822.859	7590.22	0.933804
1914.71	-813.606	7609.87	0.933848
1949.38	-813.23	7630.7	0.933892
1949.47	-823.722	7662.06	0.933935
1925.39	-838.34	7703.97	0.933975
1892.41	-853.389	7754.93	0.934015
1864.65	-862.242	7814.11	0.934052
1851.59	-870.964	7878.9	0.934093
1858.64	-882.209	7945.01	0.934136
1882.05	-884.465	8015.6	0.934171
1918.53	-885.467	8085.01	0.934209
1962.14	-888.798	8149.62	0.934249
2007.49	-893.231	8205.54	0.934289
2044.16	-896.063	8258.1	0.934325
2069.53	-899.142	8305.92	0.934362
2086.68	-899.512	8344.77	0.934398
2097.72	-898.769	8372.87	0.934435
2105.77	-893.599	8388.54	0.93447
2113.93	-884.54	8392.93	0.934504
2120.57	-872.984	8387.44	0.934537
2123.85	-861.945	8373.45	0.93457
2119.11	-855.358	8357.52	0.934603
2104.54	-855.35	8345.75	0.934637
2081.78	-863.435	8342.95	0.934671
2048.48	-881.065	8362.71	0.934706
2013.99	-902.693	8406.45	0.934739
1988.02	-923.273	8473.63	0.934772
