1701.14	-976.797	7230.64	1.03453
1702.62	-976.015	7231.57	1.03248
1706.23	-972.84	7234.31	1.03124
1713.24	-964.203	7240.55	1.02981
1724.53	-947.102	7251.98	1.02803
1740.48	-921.401	7269.41	1.02595
1762.25	-889.438	7292.63	1.02446
1787.99	-855.387	7320.15	1.0232
1814.95	-826.302	7349.1	1.02235
1838.11	-808.356	7376.31	1.02199
1856.2	-802.91	7397.98	1.02234
1868.3	-808.481	7413.92	1.02277
1879.69	-841.262	7420.76	1.02294
1886.65	-879.082	7419.53	1.02341
1889.66	-906.793	7412.3	1.02381
1888.14	-918.401	7401.05	1.02411
1882.36	-914.602	7386.66	1.02431
1873.44	-902.246	7368.95	1.02443
1861.11	-890.751	7350.08	1.02454
1847.22	-883.872	7331.14	1.02461
1830.47	-886.346	7317.85	1.02478
1814.43	-918.642	7302.63	1.02485
1800.59	-965.387	7286.48	1.02488
1791.24	-1010.65	7276.13	1.02492
1786.36	-1042.28	7273.48	1.02497
1784.56	-1053.92	7275.9	1.02495
1785.86	-1049.06	7281.52	1.02493
1788.62	-1047.79	7274.73	1.02473
1791.97	-1051.07	7252.15	1.02449
1791.49	-1056.97	7224.5	1.02444
1785.69	-1070.5	7193.25	1.02443
1775.45	-1087.64	7159.79	1.02442
1758.6	-1103.58	7122.76	1.02437
1736.65	-1114.19	7087.31	1.02437
1712.32	-1119.13	7056.89	1.02442
1688.84	-1119.76	7033.61	1.0245
1669.39	-1119.51	7017.89	1.02459
1658.78	-1121.2	7009.55	1.02469
1657.04	-1130.14	7006.17	1.02477
1662.78	-1141.91	7010.53	1.02485
1673.19	-1154.29	7020.71	1.02491
1687.62	-1159.45	7036.75	1.02493
1702.78	-1154.69	7056.98	1.02495
1718.45	-1143.29	7075.86	1.02494
1733.8	-1130.78	7093.44	1.02494
1748.55	-1119.94	7105.47	1.02493
1761.21	-1110.22	7114.91	1.02493
1771.25	-1099.39	7120.02	1.02493
1779.92	-1090.4	7120.79	1.02494
1787.98	-1084.96	7117.79	1.02495
1795.55	-1082.23	7112.46	1.02496
1804	-1080.17	7104.12	1.02497
1814.01	-1079.44	7091.61	1.02498
1826.23	-1080.98	7076.78	1.02499
1838.99	-1082.95	7059.53	1.02501
1850.42	-1082.64	7040.39	1.02502
1858.5	-1081.49	7016.28	1.02504
1861.34	-1079.76	6990.56	1.02505
1858.66	-1077.88	6966.21	1.02506
1851.81	-1071.09	6942.43	1.02509
1842.56	-1058.7	6922.66	1.02511
1832.79	-1045.83	6905.16	1.02513
1824.75	-1031.13	6892.8	1.02515
1819.47	-1015.86	6884.12	1.02518
1818.43	-1000.63	6880.28	1.02521
1820.44	-988.022	6875.84	1.02524
1825.06	-981.047	6868.46	1.02527
1831.76	-978.804	6859.91	1.0253
1837.03	-980.657	6851.28	1.02533
1840.1	-984.311	6841.52	1.02536
1838.72	-982.383	6834.06	1.02539
1834.8	-976.119	6826.95	1.02542
1834.64	-981.744	6813.79	1.02543
1837.02	-993.745	6795.45	1.02544
1837.79	-1003.61	6776.54	1.02546
1836.13	-1009.7	6756.87	1.02547
1831.46	-1003.08	6734.27	1.02549
1825.71	-989.515	6706.01	1.02551
1817.35	-971.4	6678.98	1.02552
1806.24	-949.241	6654.68	1.02554
1794.74	-927.676	6635.48	1.02556
1784.87	-914.009	6619	1.02557
1779.21	-912.189	6605.82	1.02559
1776.73	-910.744	6597.82	1.02561
1777.42	-900.832	6598.3	1.02563
1780.7	-879.897	6605.3	1.02566
1787.01	-854.689	6614.09	1.02569
1797.11	-830.703	6623.31	1.02571
1810.63	-811.62	6632.03	1.02574
1827.58	-800.757	6641.62	1.02576
1843.55	-796.558	6651.45	1.02579
1859.66	-796.469	6658.96	1.02581
1875.33	-796.717	6660.04	1.02584
1890.67	-797.39	6653.34	1.02587
1903.08	-796.895	6641.44	1.0259
1908.19	-782.038	6628.67	1.02594
1909.48	-781.598	6608.56	1.02596
1910.16	-812.702	6585.54	1.02597
1911.15	-859.208	6562.53	1.02598
1913.63	-902.454	6545.35	1.026
1919.55	-936.712	6535	1.02601
