1312.91	-937.222	7197.83	1.04304
1315.32	-939.945	7198.02	1.03422
1322.2	-947.224	7199.15	1.02035
1337.16	-962.01	7202.52	1.00954
1365.02	-985.885	7210.45	1.00171
1412.38	-1017.21	7228.38	0.993607
1478.85	-1051.87	7261.25	0.985283
1555.38	-1084.97	7312.27	0.97772
1630.12	-1111.96	7382.89	0.972001
1690.98	-1129.87	7474.56	0.968002
1735.18	-1140.3	7584.73	0.965905
1765.79	-1146.4	7709.64	0.964967
1789.1	-1149.43	7842.59	0.964752
1813.22	-1151.31	7974.72	0.964806
1847.17	-1153.82	8099.75	0.964699
1892.18	-1156.67	8208.71	0.964645
1946.38	-1159.57	8296.07	0.964595
2004.12	-1163.24	8357.98	0.964611
2054.62	-1166.7	8393.47	0.964799
2093.37	-1170.43	8400.13	0.964957
2113.57	-1171.91	8378.82	0.965134
2112.81	-1171.41	8334.12	0.965282
2090.6	-1168.65	8269.4	0.965378
2052.05	-1165.55	8194.51	0.965468
2002.73	-1163.09	8116.53	0.965558
1949.21	-1162.11	8042.1	0.965673
1897.89	-1163.18	7976.82	0.965827
1852.27	-1167.49	7927.36	0.966078
1818.64	-1173.56	7892.82	0.966289
1797.65	-1181.32	7870.38	0.966463
1787.26	-1190.88	7862.36	0.966681
1788.88	-1199.68	7858.66	0.966735
1797.13	-1208.12	7861.02	0.966822
1807.69	-1216.17	7864.73	0.966844
1822.11	-1221.2	7867.15	0.966818
1833.53	-1224.08	7867.51	0.966786
1838.45	-1226.76	7868	0.966783
1840.69	-1228.19	7863.45	0.966722
1840.66	-1228.95	7849.24	0.966621
1834.88	-1229.88	7827.49	0.966547
1825.79	-1231.93	7798.15	0.966481
1811.89	-1235.9	7767.06	0.966462
1794.95	-1238.19	7732.56	0.966426
1777.52	-1240.25	7700.44	0.966429
1759.14	-1243.44	7675.14	0.966454
1744.75	-1247.82	7657.74	0.966479
1735.02	-1252.04	7648.62	0.966497
1727.46	-1255.23	7647.06	0.966508
1721.67	-1257.9	7654.28	0.966518
1720.95	-1259.01	7666.02	0.966514
1723.76	-1258.52	7683.14	0.96651
1731.71	-1255.24	7701.4	0.9665
1745.99	-1249.67	7719.44	0.96649
1763.21	-1242.74	7735.83	0.96648
1780.07	-1236.69	7749.08	0.966472
1793.89	-1232.89	7758.31	0.966463
1801.47	-1232.55	7765.52	0.966456
1804.83	-1234.09	7768.32	0.966449
1804.56	-1236.58	7767.32	0.966443
1802.88	-1241.08	7765.39	0.966436
1800.42	-1245.94	7763.07	0.966429
1800.46	-1249.81	7761.04	0.966423
1801.8	-1253.63	7764.16	0.966412
1806.79	-1256.68	7771.66	0.966403
1813.7	-1260.29	7786.91	0.96639
1821.43	-1264.27	7812.58	0.966377
1834.46	-1269	7847.67	0.966364
1854.05	-1273	7893.69	0.966353
1879.66	-1275.98	7948.05	0.966346
1913.21	-1279.25	8007.77	0.96634
1951.77	-1285.4	8074.39	0.966335
1993.77	-1295.39	8151.85	0.966327
2040.26	-1306.87	8236.05	0.966323
2090.55	-1321.08	8324.48	0.966321
2141.9	-1336.63	8418.06	0.966321
2194.13	-1351.42	8515.15	0.966322
2246.27	-1364.55	8611.3	0.966326
2297.39	-1374.26	8703.27	0.966333
2349.59	-1381.1	8788.33	0.96634
2397.73	-1389	8868.38	0.966346
2441.3	-1397.79	8941.6	0.966353
2483.42	-1413.99	9010.2	0.966355
2522.05	-1433.26	9071.04	0.966358
2556.92	-1452.15	9124.49	0.96636
2589.84	-1469.85	9167.99	0.966362
2616.86	-1489.77	9206.47	0.966361
2638.91	-1511.08	9240.5	0.966356
2657.2	-1531.37	9271.35	0.966352
2671.38	-1548.5	9303.14	0.966347
2684.37	-1560.41	9331.27	0.966342
2699.61	-1567.33	9354.47	0.966336
2715.45	-1578.24	9380.23	0.966326
2735.38	-1588.06	9405.24	0.966317
2754.59	-1593.42	9431.57	0.966309
2772.51	-1597.32	9465.14	0.9663
2791.84	-1600.02	9503.08	0.966291
2813.93	-1599.54	9549.24	0.966285
2840.19	-1607.34	9613.66	0.966278
2882.41	-1632.14	9699.09	0.966267
2934.77	-1667.92	9800.89	0.966256
3001.31	-1718.51	9923.04	0.966239
3072.34	-1758.57	10047.6	0.966229
3140.13	-1774.49	10171.2	0.966224
3208.6	-1779.95	10301.3	0.966217
3289.98	-1788.59	10451	0.966209
3376.38	-1798.23	10605	0.966202
3465.07	-1803.06	10754.7	0.966198
3547.83	-1801.73	10900.2	0.966197
3626.06	-1796.76	11035.5	0.966198
3696.04	-1786.61	11153.9	0.966199
3756.59	-1774.4	11252.1	0.966201
3807.15	-1771.93	11330.7	0.966201
3847.17	-1783.48	11393.1	0.966199
3883.83	-1802.69	11434.2	0.966197
3906.88	-1819.99	11446.9	0.966195
3915.05	-1830.48	11441.2	0.966195
3907.19	-1832.13	11422.9	0.966196
3888.81	-1822.64	11386.1	0.966199
3864.05	-1802.36	11332.3	0.966202
