1960.29	-1172.11	6655.47	0.925671
1959.63	-1166.94	6656.98	0.925674
1958.17	-1154.83	6660.54	0.925708
1955.27	-1133.46	6666.67	0.925915
1949.48	-1098.96	6675.78	0.926977
1942.12	-1067.43	6682.86	0.927693
1936.68	-1041.11	6687.2	0.928972
1935.89	-1021.79	6687.4	0.930348
1939.49	-1012.53	6682.17	0.931197
1952.19	-1032.46	6667.16	0.931457
1966.62	-1053.61	6648.17	0.931884
1983.4	-1102	6620.75	0.931933
1993.13	-1141.1	6595.95	0.932185
1991.73	-1154.51	6578.31	0.932554
1984.69	-1141.77	6568.87	0.932705
1970.97	-1114.57	6569.56	0.932869
1958.03	-1087.79	6573.35	0.932856
1951.22	-1072.38	6579.05	0.932726
1952.45	-1073.99	6591.37	0.932638
1962.47	-1087.41	6606.53	0.932539
1979.09	-1098.77	6623.71	0.932466
2002.86	-1107.43	6638.07	0.932323
2028.12	-1109.44	6652.51	0.9323
2054	-1107.71	6662.32	0.93222
2079.61	-1096.26	6664.63	0.932067
2109.75	-1085.75	6653.07	0.931809
2133.76	-1074.65	6635	0.931731
2148.28	-1060.05	6615.39	0.931726
2150.74	-1042	6597.77	0.931777
2143.61	-1034.73	6585.61	0.93196
2136.07	-1037.7	6577.25	0.932097
2134.98	-1040.92	6581.56	0.932322
2139.66	-1034.9	6588.52	0.932357
2153.02	-1034.01	6603.64	0.932526
2173.1	-1036.86	6629.37	0.932703
2197.31	-1040.78	6664.31	0.932842
2231.77	-1072.86	6701.88	0.932985
2272.23	-1097.48	6744.28	0.933041
2316.8	-1110.1	6784.84	0.933027
2364.66	-1105.57	6819.56	0.932982
2413.7	-1086.59	6844.15	0.93293
2457.37	-1052.82	6857.41	0.932878
2493.61	-1027.07	6854.91	0.932864
2517.7	-998.274	6844.32	0.93286
2529.95	-990.501	6824.14	0.932895
2532.24	-1005.07	6802.02	0.932951
2528.62	-1039.69	6784.55	0.933008
2526.03	-1087.98	6774.84	0.933054
2522.77	-1135.56	6771.42	0.933075
2522.33	-1181.4	6768.99	0.93308
2526.15	-1220.36	6764.56	0.933073
2533.16	-1249.47	6760.61	0.933066
2542.98	-1258.58	6762.5	0.933065
2554.38	-1254.78	6764.84	0.933061
2566.2	-1242.89	6771.6	0.933056
2578.77	-1229.55	6780.38	0.933052
2590.93	-1219.6	6791.65	0.933049
2602.41	-1215.76	6805.87	0.933045
2613.18	-1222.48	6819.59	0.933039
2624.1	-1237.4	6834	0.933034
2635.62	-1254.4	6851.05	0.933033
2647.63	-1271.3	6868.46	0.933035
2659.73	-1284.08	6885.05	0.933038
2672.9	-1295.08	6900.72	0.933043
2686.53	-1298.22	6918.32	0.933051
2700.51	-1302.21	6933.22	0.933055
2713.18	-1307.52	6948.94	0.933057
