1726.15	-975.721	6452.98	0.958674
1727.98	-977.289	6453.22	0.959813
1733	-980.989	6454.02	0.961535
1744.01	-987.875	6456.14	0.962048
1763.98	-998.328	6460.87	0.961439
1795.13	-1011.46	6470.14	0.959734
1837.32	-1026.72	6485.15	0.957677
1884.77	-1041.1	6506.96	0.955537
1932.3	-1052.93	6535.95	0.953935
1973.67	-1063.73	6570.89	0.953024
2005.82	-1070.46	6611.7	0.9527
2027.04	-1057.66	6660.44	0.952847
2043.68	-1036.77	6710.86	0.953049
2062.33	-1017.84	6756.72	0.953139
2087.39	-1001.2	6796.99	0.953037
2120.56	-1007.82	6826.3	0.952852
2155.18	-1017.02	6847.49	0.952851
2185.81	-1013.17	6864.92	0.952957
2210.09	-998.246	6877.84	0.953078
2225.91	-978.41	6887.49	0.953228
2234.82	-948.878	6899.08	0.953369
2238.95	-910.198	6905.26	0.953354
2240.29	-869.987	6903.59	0.953289
2240.79	-833.944	6896.02	0.953252
2239.59	-807.317	6878.98	0.953185
2233.55	-791.221	6853.75	0.95316
2223.72	-782.252	6826.13	0.953207
2211.93	-779.783	6800.08	0.95331
2199.25	-780.933	6776.41	0.953408
2200.25	-832.056	6760.77	0.953759
2210.39	-897.454	6759.96	0.95405
2226.2	-948.497	6776.71	0.954246
2243.99	-971.591	6808.62	0.954344
2265.44	-966.305	6850.4	0.95437
2291.03	-937.475	6893.94	0.954322
2319.35	-894.729	6929.11	0.954208
2347.71	-850.705	6947.46	0.95407
2368.92	-817.662	6947.87	0.953975
2379.48	-801.964	6932.1	0.953924
2379.24	-799.247	6905.89	0.953908
2368.43	-808.609	6875.94	0.953936
2347.88	-825.997	6851.22	0.954001
2322.94	-844.52	6837.11	0.954071
2299.59	-861.692	6833.22	0.95413
2298.94	-896.511	6814.41	0.954156
2313.76	-931.775	6785.35	0.954178
2327.71	-950.058	6759.09	0.954208
2333.8	-948.409	6741.15	0.954244
2329.21	-930.448	6731.88	0.954279
2314.94	-906.226	6731.73	0.954313
2296.98	-886.653	6742.3	0.954347
2282.75	-877.014	6759.96	0.954378
2280.72	-882.065	6780.48	0.9544
2291.65	-899.14	6801.22	0.954418
2312.05	-917.307	6822.19	0.954441
2337.54	-934.102	6840.99	0.954468
2362.7	-943.315	6857.33	0.954494
2397.67	-989.138	6877.56	0.954468
2450.02	-1084.92	6883.55	0.954482
2499.91	-1182.59	6892.33	0.954478
2535.16	-1252.97	6916.71	0.954466
2553.12	-1280.43	6959.82	0.954449
2558.37	-1263.55	7013.71	0.954436
2560.34	-1219.17	7074.56	0.95442
2566.87	-1163.07	7132.04	0.954408
2581.06	-1113.74	7178.84	0.954398
2604.09	-1080.67	7211.55	0.954387
2632.65	-1066.76	7229.24	0.954374
2653.3	-1049.81	7226.89	0.954378
2656.14	-1015.32	7203.21	0.9544
2639.41	-963.371	7158.55	0.954424
2602.84	-905.367	7094.75	0.954448
2550.03	-854.871	7017.11	0.95447
2486.26	-822.925	6931.55	0.954485
2418.19	-811.523	6848.26	0.954501
2352.35	-817.092	6776.38	0.954513
2294.55	-831.527	6723.19	0.954528
2249.83	-847.958	6692.19	0.954544
2221.53	-859.792	6684.06	0.954559
2211.46	-867.051	6695.25	0.954577
2218.69	-868.523	6721.48	0.954599
2240.25	-864.754	6757.48	0.95462
2273.06	-860.442	6799.34	0.954639
2312.21	-861.817	6839.97	0.954655
2352.85	-866.748	6878.37	0.954671
2388.41	-870.021	6909.89	0.954691
2415.74	-871.093	6932.65	0.954708
2433.74	-873.546	6944.68	0.954724
2442.33	-878.432	6945.96	0.954741
2441.48	-878.752	6940.07	0.954759
2433.16	-876.492	6928.31	0.954776
2419.63	-871.436	6913.14	0.954794
2403.52	-865.431	6896.46	0.954813
2387.37	-861.378	6879.62	0.954828
2372.61	-857.388	6865.13	0.954846
2360.82	-856.927	6853.11	0.954861
2352.49	-859.269	6844.45	0.954876
2347.57	-863.191	6839.61	0.954892
2345.97	-869.768	6837.76	0.954907
2345.59	-873.576	6837.35	0.954925
2346.26	-875.592	6837.8	0.954941
2347.02	-871.053	6840.53	0.954962
2347.84	-861.733	6844.93	0.954984
2349.06	-851.337	6849.81	0.955006
2350.93	-842.848	6854.26	0.955028
2353.41	-837.956	6857.7	0.95505
2356.2	-836.971	6859.93	0.955071
2358.98	-840.291	6860.64	0.955094
2361.15	-845.919	6860.27	0.955115
2362.29	-851.773	6859.32	0.955138
2362.11	-855.08	6858.6	0.955162
2360.75	-854.472	6858.59	0.955185
2358.71	-849.957	6859.46	0.955207
2356.94	-844.921	6860.33	0.955227
2356.05	-841.974	6860.55	0.955249
2356.35	-843.68	6859.39	0.955273
2355.45	-845.582	6860.75	0.955298
2353.82	-844.847	6864.96	0.955323
2352.81	-843.604	6870.67	0.955349
2354.46	-843.107	6879.36	0.955375
2357.67	-841.449	6887.79	0.9554
2361.49	-839.776	6892.39	0.955424
2365.33	-837.217	6893.74	0.955449
2368.78	-838.13	6890.91	0.955473
