1666.32	-931.596	6760.68	0.970856
1667.51	-931.185	6761.34	0.970596
1670.33	-929.809	6763.06	0.970116
1676.44	-928.488	6766.18	0.970017
1686.61	-927.564	6771.06	0.969261
1701.15	-929.647	6777.4	0.968082
1718.86	-936.696	6784.9	0.966752
1737.24	-950.401	6793.1	0.96557
1752.94	-966.218	6803.41	0.964688
1763.86	-982.82	6816.07	0.964209
1771.46	-1004.17	6828.22	0.964186
1777.36	-1024.9	6839.34	0.96435
1783.55	-1043.08	6847.15	0.964568
1789.84	-1058.16	6850.67	0.964754
1796.3	-1077.34	6846.8	0.964908
1803.83	-1106.48	6831.26	0.965005
1808.32	-1138.82	6811.79	0.965122
1806.29	-1168.97	6788.63	0.965307
1797.93	-1196.31	6763.16	0.965449
1784.61	-1219.83	6737.09	0.965544
1770.25	-1240.1	6709.02	0.96553
1757.4	-1255.96	6678.9	0.965464
1748.31	-1269.72	6648.84	0.965414
1741.39	-1279.98	6624.8	0.965485
1736.71	-1289.86	6604.32	0.965534
1734.27	-1294.38	6590.43	0.96562
1734.82	-1296.14	6582.86	0.965716
1737.23	-1296.4	6583.75	0.965862
1742.41	-1292.33	6592.74	0.965982
1753.28	-1285.74	6604.95	0.966021
1771.18	-1280.84	6615.19	0.966004
1797.68	-1276.23	6615.93	0.965868
1835.33	-1278.92	6596.79	0.965638
1870.42	-1287.23	6568.09	0.965557
1903.35	-1302.19	6521.11	0.965393
1930.84	-1317.9	6449.87	0.965164
1946.18	-1331.49	6359.07	0.965
1937.82	-1337.33	6266.27	0.964995
1904.93	-1334.16	6183.66	0.965095
1857.07	-1325.6	6117.06	0.965248
1803.76	-1314.75	6071.94	0.965433
1757.64	-1304.66	6052.67	0.965634
1737.7	-1291.14	6047.6	0.96575
1748.8	-1281.16	6049.03	0.965839
1781.11	-1279.53	6058.99	0.965933
1826.17	-1284.74	6070.12	0.965995
1872.76	-1293.62	6083.53	0.966056
1912.18	-1305.52	6096.65	0.96611
1940.27	-1315.31	6104.33	0.966161
1956.89	-1320.54	6109.56	0.966216
1962.08	-1318.47	6115.52	0.966274
1969.77	-1307.01	6112.09	0.966334
1983.41	-1285.59	6098.52	0.9664
1999.31	-1261.21	6070.63	0.966474
2007.29	-1237.23	6034.28	0.966543
2003.36	-1218.26	5995.04	0.966603
1991.59	-1208.94	5955.47	0.966666
1972.9	-1206.34	5921.61	0.966724
1950.98	-1207.84	5897.5	0.966779
1931.17	-1211.79	5884.92	0.966833
1919.8	-1214.73	5882.21	0.966891
1921.82	-1212.83	5884.95	0.966952
1935.58	-1209.37	5891.22	0.967015
1956.84	-1203.94	5900.14	0.967076
1983.94	-1198.61	5905.55	0.96714
2013	-1190.28	5904.41	0.967205
2037.68	-1185.26	5896.48	0.967269
2047.94	-1183.06	5888.33	0.967326
2044.44	-1187.69	5886.56	0.967384
2039.22	-1192.16	5883.62	0.967444
2029.69	-1196.25	5886.53	0.9675
2022.68	-1200.18	5893.99	0.967558
2022.91	-1202.08	5905.03	0.967612
2027.37	-1202.65	5921.86	0.967665
2040.07	-1201.85	5939.58	0.967718
2057.93	-1203.16	5959.4	0.967773
2076.93	-1210.05	5979.35	0.967831
2096.03	-1221.28	5999.17	0.967894
2114.11	-1231.51	6019.85	0.967953
2129.92	-1242.25	6042.39	0.968013
2143.1	-1254.6	6060.56	0.968067
2152.74	-1266.74	6075.11	0.968125
2158.82	-1276.22	6094.36	0.968185
2162.22	-1287.2	6113.48	0.968241
2151.16	-1294.22	6158.14	0.968287
2130.79	-1291.29	6234.56	0.968317
2112.7	-1276.96	6339.59	0.968335
2117.2	-1258.13	6457.36	0.968356
2152.09	-1237.34	6574.75	0.968382
2218.27	-1227.94	6681.83	0.968397
2307.31	-1230.55	6765.12	0.968411
2404.6	-1240.44	6818.73	0.968428
2487.54	-1253.11	6844.16	0.968444
2539.96	-1264.37	6843.14	0.96846
2554.49	-1266.58	6819.01	0.968477
2533.68	-1258.67	6773.45	0.968494
2482.45	-1242.43	6714.5	0.968511
2411.84	-1219.54	6648.76	0.96853
2334.29	-1193.29	6582.48	0.968544
2259.35	-1168.11	6523.15	0.968564
2196.1	-1144.01	6470.15	0.968583
2152.1	-1126.76	6420.43	0.968599
2120.61	-1119.15	6383.1	0.968617
2099.22	-1116.4	6359.08	0.968639
2083.12	-1113.98	6347.36	0.968656
2074.05	-1119.58	6344.59	0.968674
2067.02	-1123.74	6346.75	0.968692
2061.42	-1127.04	6352.24	0.968711
2057.02	-1126.36	6355.94	0.968729
2052.99	-1124.04	6357.07	0.968748
