1744.45	-1042.8	6455.48	0.912433
1743.76	-1043.55	6454.92	0.912605
1742.19	-1046.7	6453.15	0.912969
1739.15	-1053.03	6449.59	0.913515
1735.01	-1065.05	6443.19	0.914746
1730.41	-1086.56	6432.23	0.916333
1726.27	-1114.86	6416.99	0.917884
1723.49	-1143.66	6399.74	0.918785
1724.13	-1168.26	6381.16	0.919574
1726.19	-1182.37	6362.02	0.920175
1730.19	-1187.02	6341	0.920632
1734.32	-1183.63	6318.48	0.920895
1739.2	-1173.23	6295.88	0.920965
1745.05	-1158.75	6271.09	0.921034
1774.08	-1128.76	6216.86	0.920776
1819.79	-1100.78	6122.85	0.920556
1850.78	-1089.01	6009.61	0.921071
1851.47	-1084.68	5895.57	0.921936
1819.43	-1082.97	5795.23	0.922873
1761.44	-1084.08	5719.54	0.923743
1698.79	-1085.08	5666.89	0.9242
1654.88	-1085.76	5627.1	0.924198
1637.96	-1087.62	5597.99	0.924156
1647.99	-1089.33	5580.06	0.924189
1675.84	-1091.66	5568.79	0.924257
1710.59	-1096.4	5564.04	0.924417
1743.7	-1084.92	5564.03	0.924455
1765.33	-1068.12	5570.64	0.924607
1777.43	-1055.01	5577.83	0.92469
1780.5	-1041.75	5588.95	0.924796
1780.69	-1035.44	5600.53	0.924878
1785.16	-1036.89	5603.9	0.924834
1792.21	-1042.36	5608	0.924899
1801.26	-1049.59	5610.03	0.924915
1813.08	-1055.31	5608.56	0.924909
1824.9	-1060.71	5601.42	0.924891
1830.05	-1063.17	5597.84	0.924946
1832.2	-1060.76	5591.74	0.924951
1832.87	-1056.48	5584	0.924974
1830.75	-1050.91	5576.09	0.925007
1827.6	-1049.43	5565.53	0.925045
1819.96	-1050.42	5558.9	0.925103
1808.76	-1052.58	5558.84	0.925165
1795.78	-1057.58	5567.83	0.92523
1785.69	-1065.28	5584.98	0.925288
1771.51	-1075.19	5625.49	0.925357
1758.29	-1083.23	5691.72	0.925411
1742.38	-1085.25	5788.84	0.925445
1743.5	-1089.09	5900.56	0.925466
1771.23	-1095.13	6016.27	0.925484
1826	-1105.1	6126.44	0.925501
1902.73	-1114.28	6217.23	0.925529
1987.41	-1115.18	6282.14	0.925564
2065.6	-1112.02	6317.19	0.925607
2120.08	-1104.53	6320.89	0.925649
2140.7	-1094.82	6297	0.925688
2124.69	-1083.59	6252.35	0.925722
2077.22	-1075.08	6194.19	0.925749
2007.34	-1066.48	6130.09	0.925766
1930.06	-1060.48	6065.82	0.92578
1855.67	-1055.21	6007.41	0.925792
1791.83	-1050.6	5958.63	0.925802
1741.68	-1047.15	5918.71	0.925809
1706.12	-1046.82	5887.77	0.925817
1683.69	-1047.72	5868.2	0.925822
1671.79	-1048	5855.92	0.925833
1664.24	-1049.04	5850.19	0.925843
1660.1	-1050.87	5848.01	0.925856
1655.63	-1050.01	5847.47	0.92587
1651.46	-1050.02	5845.01	0.925884
1647.21	-1048.77	5839.62	0.9259
1640.72	-1044.62	5832.98	0.925915
1632.43	-1038.7	5823.83	0.925931
1622.78	-1032.24	5811.42	0.925946
1611.76	-1024.07	5796.32	0.925961
1601.85	-1015.98	5778.65	0.925976
1592.68	-1008.88	5761.19	0.925992
1584.85	-1000.41	5745.03	0.926009
1579.66	-991.097	5732.5	0.926027
1576.72	-979.935	5723.25	0.926043
1574.84	-968.181	5713.62	0.92606
1575.88	-955.335	5703.77	0.926076
1579.55	-942.838	5690.92	0.926088
1582.04	-935.069	5676.32	0.926104
1584.09	-931.02	5660.62	0.926122
1585.17	-928.244	5642.45	0.926141
1584.68	-923.508	5621.38	0.926159
1577.86	-905.773	5597.91	0.926194
1555.99	-882.754	5546.89	0.926216
1534.16	-871.537	5499.6	0.926238
1513.47	-869.561	5458.23	0.926259
1492.84	-874.859	5427.54	0.926282
1472.54	-885.486	5407.3	0.926304
1455.93	-892.187	5398.43	0.926328
1446.65	-894.875	5397.81	0.926353
1444.75	-887.692	5401.68	0.926374
1448	-874.052	5406.27	0.926396
1454.96	-859.489	5405.77	0.926416
1460.92	-843.514	5399.94	0.926437
1463.34	-826.516	5387.06	0.926456
1458.25	-810.04	5366.15	0.926478
1443.27	-798.477	5334.26	0.926498
1420.2	-785.795	5296.01	0.926517
1389.73	-771.38	5254.64	0.926535
1356.64	-758.571	5212.35	0.926554
1322.63	-748.384	5171.47	0.926571
1289.92	-744.982	5132.46	0.926587
1261.4	-742.129	5098.52	0.926603
1236.41	-735.453	5071.02	0.926622
1217.79	-725.796	5051.31	0.926638
1205.12	-718.711	5037.6	0.926657
1198.11	-712.542	5027.42	0.926673
1194.12	-705.43	5020.37	0.92669
1192.85	-698.628	5019.21	0.926711
1194.08	-694.999	5018.2	0.926728
1196.25	-692.73	5018.08	0.926746
1199.8	-693.483	5016.15	0.92676
1202.48	-692.147	5014.53	0.926778
1203.32	-688.793	5013.58	0.926794
1203.74	-685.395	5011	0.926809
1202.38	-682.297	5005.4	0.926823
1201.16	-678.274	4999	0.926841
1199.98	-673.509	4995.35	0.926858
1200.01	-667.844	4988.71	0.926873
1201.73	-662.216	4980.9	0.926889
1204.63	-656.384	4973.91	0.926908
1208.2	-651.314	4968.83	0.926926
1212.86	-649.143	4961.57	0.926941
1216.86	-646.054	4959.2	0.92696
1220.68	-642.502	4961.4	0.926977
1226.67	-638.216	4965.47	0.926993
1236.96	-632.764	4971.18	0.927012
1252.47	-626.883	4973.61	0.927029
1273.25	-619.426	4974.14	0.927049
1294.66	-612.501	4970.86	0.927067
1314.27	-606.702	4967.48	0.927087
1331.79	-602.618	4958.69	0.927106
1344.92	-599	4947.61	0.927128
1353.47	-595.645	4932.75	0.92715
1354.5	-591.002	4915.81	0.927172
1350.32	-587.374	4897.64	0.927196
1342.9	-584.494	4877.66	0.927217
1332.96	-581.62	4857.86	0.927239
