1456.19	-1203.24	6534.91	1.01088
1458.34	-1202.59	6536.07	1.01042
1464.07	-1200.83	6539.16	1.01043
1476.27	-1197.78	6545.6	1.00915
1498.51	-1195.58	6556.23	1.00792
1530.83	-1194.36	6572.47	1.00498
1570.66	-1194.74	6594.63	1.00208
1613.57	-1198.08	6622.62	0.999554
1651.77	-1201.8	6657.03	0.997686
1679.01	-1208.8	6695.45	0.99684
1696.24	-1220.17	6735.48	0.996716
1704.63	-1219.65	6780.57	0.996847
1709.94	-1213.73	6825.84	0.997032
1717.38	-1205.85	6867	0.99713
1731.14	-1196.91	6898.85	0.997121
1749.01	-1188.76	6917.17	0.997148
1767.74	-1182.92	6921.58	0.997192
1784.3	-1179.14	6911.37	0.997245
1794.73	-1186.79	6886.41	0.99733
1794.5	-1199.21	6852.83	0.997491
1781.62	-1207.81	6817.51	0.997691
1759.87	-1211.1	6781.93	0.997807
1732.22	-1205.56	6751.28	0.997928
1704.39	-1196.51	6721.57	0.997939
1680.98	-1188.92	6697.83	0.998025
1663.6	-1183.21	6682.05	0.998147
1654.26	-1177.32	6673.08	0.998239
1651.91	-1173.03	6670.57	0.998349
1656.77	-1166.59	6675.35	0.998461
1667.7	-1160.95	6682.51	0.998512
1683.65	-1158.77	6690.34	0.998547
1700.85	-1153.23	6697.49	0.998537
1719.49	-1148.31	6700.02	0.998489
1737.17	-1146.26	6697.99	0.998455
1752.24	-1144.07	6696.12	0.998471
1764.89	-1140.45	6692.8	0.998463
1775.55	-1133.58	6687.23	0.998441
1783.57	-1126.05	6680.19	0.998435
1791.3	-1118.78	6673.21	0.998447
1799.49	-1111.63	6665.19	0.998457
1809.35	-1104.1	6658.07	0.998475
1821.81	-1099.49	6652.07	0.998496
1838.19	-1101.41	6649.39	0.998534
1856.27	-1104.73	6648.67	0.998557
1872.87	-1093.55	6652.5	0.998581
1893.36	-1088.92	6654.47	0.998588
1915.78	-1067.12	6655.62	0.998586
1932.67	-1022.87	6662.31	0.998615
1940.21	-966.887	6665.48	0.998667
1951.19	-928.314	6674.88	0.99873
1966.74	-907.48	6694.73	0.998788
1990.31	-902.775	6732.15	0.99884
2018.59	-922.845	6766.83	0.998882
2062.67	-945.668	6828.71	0.998939
2116.1	-970.324	6893.82	0.998993
2186.21	-993.704	6977.69	0.999046
2267.78	-1005.11	7074.53	0.999114
2345.41	-1002.08	7161.6	0.99919
2397.16	-1001.07	7173.16	0.999287
2420.58	-1017.36	7113.54	0.999364
2413.84	-1050.13	6994.65	0.999424
2371.77	-1085.15	6839.06	0.999473
2293.55	-1116.36	6666.27	0.999511
2185.33	-1127.72	6502.67	0.999528
2059.76	-1108.31	6368.16	0.999554
1940.02	-1067.14	6274.92	0.999581
1841.28	-990.837	6228.23	0.999638
1782.27	-911.034	6229.46	0.999694
1767.53	-847.265	6270.15	0.999752
1799.53	-816.778	6342.34	0.999813
1870.24	-823.844	6437.17	0.999876
1966.14	-877.808	6538.56	0.999918
2071.44	-963.557	6638.42	0.999943
2171.03	-1046.17	6732.12	0.999969
2259.02	-1103.09	6819.73	0.999989
2337.02	-1142.22	6887.51	1.00003
2399.42	-1153.96	6938.85	1.00006
2440.44	-1137.89	6969.66	1.00009
2459.01	-1099.77	6980.24	1.0001
2458.77	-1047.29	6978.07	1.00011
2443.34	-994.77	6968.83	1.00011
2420.64	-950.831	6959.64	1.0001
2396.38	-923.58	6955.67	1.00009
2365.7	-878.049	6958.68	1.00011
2347.06	-860.861	6967.99	1.0001
2343.69	-874.42	6985.28	1.00008
2357.05	-910.425	7005.61	1.00006
2382.44	-952.978	7028.62	1.00005
2417.69	-1002.08	7061.53	1.00002
2458.84	-1049.38	7104.43	0.999987
2483.65	-1036.2	7140.82	0.999991
2492.73	-969.322	7167.4	1
2502.74	-916.342	7184.61	0.99999
2524.2	-909.88	7203.88	0.999959
2551.84	-941.375	7223.77	0.999927
2576.27	-985.252	7239.47	0.999899
2590.5	-1017.78	7247.43	0.999878
2591.93	-1025.74	7246.26	0.99986
2582.95	-1005.22	7234.69	0.999847
2564.56	-958.69	7214.56	0.999842
2538.96	-898.383	7186.23	0.99984
2519.18	-876.122	7153.32	0.999819
2500.74	-877.628	7118.47	0.999804
2482.59	-888.668	7083.81	0.999792
2468.3	-912.424	7058.51	0.999778
2453.87	-932.109	7041.96	0.999766
2440.38	-937.5	7031.95	0.999759
2428.11	-927.877	7026.55	0.999756
2426.23	-928.144	7031.61	0.99974
2430.56	-930.868	7041.56	0.999727
2437.06	-928.532	7051.64	0.999721
2443.41	-918.667	7059.43	0.999718
2447.6	-901.269	7062.86	0.999715
2448.97	-877.724	7063.14	0.999718
2447.68	-854.275	7060.22	0.999723
2443.81	-833.15	7055.42	0.999732
2439.13	-813.471	7048.43	0.999745
2435.12	-796.639	7038.43	0.999762
2428.09	-782.588	7027.46	0.999778
2418.67	-771.783	7017.26	0.999798
2406.98	-763.019	7007	0.999821
2396.26	-754.836	6996.27	0.999846
2386.44	-749.635	6983.25	0.999872
2377.74	-746.764	6970.01	0.999901
2369.97	-745.228	6958.34	0.999932
2361.89	-743.221	6947.21	0.999963
2353.84	-740.26	6938.03	0.999996
2346.49	-737.468	6931.28	1.00003
2340.51	-735.639	6927.19	1.00006
2336.46	-735.105	6925.71	1.00009
2334.64	-735.768	6926.6	1.00013
2334.9	-736.032	6929.84	1.00016
2337.08	-736.003	6934.72	1.00019
2340.81	-735.807	6940.44	1.00023
2345.53	-735.549	6946.29	1.00026
2350.62	-735.304	6951.65	1.0003
2355.44	-735.103	6956.06	1.00033
2359.45	-734.947	6959.24	1.00036
2362.29	-734.821	6961.09	1.0004
2363.8	-734.704	6961.67	1.00043
2362.44	-734.174	6963.69	1.00046
2359.6	-733.491	6966.73	1.0005
2356.86	-732.863	6970.37	1.00053
2355.31	-731.224	6974.6	1.00056
2356.97	-727.266	6977.15	1.0006
2359.45	-723.33	6979.95	1.00063
2362.42	-721.619	6982.15	1.00067
2364.05	-720.025	6981.73	1.0007
2364.2	-718.852	6979.15	1.00074
2362.83	-718.246	6975.04	1.00077
2360.77	-715.385	6973.64	1.00081
2357.5	-712.103	6971.77	1.00084
2353.75	-708.139	6970.01	1.00088
2350.33	-704.695	6968.44	1.00091
2347.79	-702.538	6967.11	1.00095
2346.47	-703.103	6965.72	1.00099
2346.06	-704.374	6964.95	1.00102
2346.15	-704.692	6965.25	1.00106
2345.03	-703.855	6968.93	1.00109
2344.1	-704.838	6974.23	1.00112
2344.33	-706.927	6980.49	1.00116
2346.43	-710.479	6986.67	1.00119
2350.32	-714.177	6992.36	1.00123
2355.21	-715.805	6997.62	1.00126
2360.22	-714.26	7002.4	1.0013
2363.84	-712.334	7003	1.00133
2365.32	-708.106	7000.83	1.00137
2364.48	-703.17	6996.37	1.00141
2361.18	-696.538	6991.11	1.00144
2355.94	-689.15	6985.89	1.00148
2349.81	-683.127	6981.02	1.00152
2343.87	-679.703	6976.82	1.00156
2338.97	-679.138	6973.62	1.00159
2335.49	-679.707	6972.1	1.00163
2335.32	-681.452	6969.68	1.00167
2337.38	-684.834	6966.43	1.00171
2340.07	-688.599	6962.95	1.00175
2341.98	-691.742	6959.75	1.00178
2342.32	-693.672	6957.17	1.00182
2340.18	-695.87	6952.26	1.00186
2337.42	-700.82	6947.57	1.00189
2334.25	-706.59	6943.81	1.00193
2333.6	-711.532	6941.66	1.00196
2336.48	-717.476	6937.86	1.002
2340.66	-722.651	6933.25	1.00204
2343.84	-724.783	6928.94	1.00207
2344.89	-725.374	6924.83	1.00211
2343.59	-725.904	6920.9	1.00214
2340.15	-725.096	6917.95	1.00217
2337.27	-725.139	6913.18	1.00221
2334.99	-726.969	6907.03	1.00225
2332.94	-730.854	6900.09	1.00228
2330.43	-734.099	6893.81	1.00232
2327.27	-736.102	6888.83	1.00236
2323.54	-735.558	6885.88	1.00239
2320.85	-732.937	6887.59	1.00243
2318.5	-731.556	6894.55	1.00247
2342.89	-806.954	6920.75	1.00244
2379.59	-908.042	6958.94	1.00243
2424.68	-1008.06	7010.61	1.00241
2472.08	-1079.2	7072.65	1.0024
2517.02	-1107.4	7137.53	1.00239
2546.77	-1070.98	7191.47	1.0024
2561.84	-982.509	7227.16	1.00242
2566.22	-870.081	7241.82	1.00244
2566.03	-769.188	7232.42	1.00246
2559.57	-699.567	7198.78	1.00248
2544.9	-669.323	7147.08	1.0025
2520.59	-674.531	7081.06	1.00253
2484.05	-704.395	7013.66	1.00255
2438.04	-745.081	6953.99	1.00258
2398.29	-816.41	6913.63	1.00258
2371.14	-903.541	6898.35	1.00257
2361.08	-986.697	6911.79	1.00255
2369.73	-1049.53	6951.46	1.00254
2395.9	-1078.42	7006.27	1.00252
2438.15	-1078.49	7064.5	1.00251
2489.99	-1057.65	7118.71	1.0025
2543.79	-1027.87	7162.37	1.00248
2589.29	-994.886	7187.73	1.00247
2620.72	-967.315	7193.99	1.00247
2634.52	-945.034	7179.57	1.00246
2629.86	-935.265	7147.37	1.00245
2606.18	-931.021	7102.87	1.00245
2567.39	-927.744	7053.98	1.00245
2520.24	-926.898	7006.13	1.00245
2461.15	-896.756	6956.43	1.00247
2399.38	-846.922	6908.02	1.0025
2350.73	-806.838	6873.15	1.00252
2320.39	-788.16	6853.71	1.00253
2306.93	-787.505	6847.52	1.00255
2308.64	-803.153	6852.51	1.00257
2321.75	-827.163	6867.08	1.00259
2342.03	-851.496	6888.96	1.00261
2365.13	-870.442	6920.14	1.00264
2390.78	-887.552	6956.53	1.00265
2417.34	-900.318	6993.66	1.00267
2442.94	-903.106	7029.22	1.00269
2471.44	-909.182	7058.6	1.0027
2497.35	-908.142	7080.33	1.00271
2519.53	-902.263	7090.72	1.00273
2537.99	-894.792	7085.16	1.00275
2549.83	-889.188	7063.41	1.00277
2552.24	-888.773	7026.67	1.00279
2544.38	-895.498	6980.14	1.0028
2525.66	-908.31	6927.24	1.00283
2499.28	-944.618	6870.16	1.00283
2465.78	-990.853	6816.91	1.00283
2429.49	-1033.66	6771.6	1.00284
2392.65	-1061.81	6736.83	1.00284
2360.24	-1071.45	6710.21	1.00285
2334.03	-1061.87	6691.46	1.00286
2314.67	-1036.54	6679.19	1.00287
2314.24	-1022.92	6652.36	1.0029
2327.64	-1022.62	6613.5	1.00294
2340.13	-1031.09	6566.78	1.00297
2340.86	-1043.4	6519.14	1.003
2324.12	-1056.58	6473.55	1.00304
2288.24	-1061.95	6429.38	1.00307
2241.1	-1064.85	6394.97	1.00309
2187.92	-1041.93	6380.68	1.00312
2137.42	-989.589	6381.52	1.00317
2100.69	-920.3	6400.46	1.00323
2087.15	-859.905	6435.84	1.00328
2099.02	-820.179	6479.75	1.00332
2133.83	-805.883	6527.65	1.00336
2181.88	-807.774	6573.47	1.00341
2234.39	-823.414	6612.2	1.00345
2279.61	-836.726	6639.59	1.00349
2310.46	-840.353	6653.84	1.00353
2327.9	-836.471	6662.5	1.00356
2332.2	-827.824	6665.25	1.0036
2326.13	-817.651	6662.44	1.00363
2314.44	-807.18	6658.15	1.00365
2318.65	-844.16	6626.34	1.00368
2332.18	-912.785	6575.62	1.00372
2346.03	-989.904	6521.92	1.00374
2346.58	-1043.13	6477.62	1.00377
2331.48	-1061.62	6453.2	1.00379
2307.26	-1054.18	6451.14	1.0038
2284.61	-1028.19	6467.66	1.00381
2279.96	-1008.73	6485.16	1.00384
2295.02	-1000.48	6500.84	1.00387
2323.61	-1000.11	6516.55	1.00389
2360.17	-1012.72	6528.35	1.00391
2392.86	-1010.72	6538.55	1.00395
2415.09	-995.111	6546.71	1.00398
2421.83	-959.457	6558.33	1.004
2415.66	-919.194	6571.82	1.00403
2405.16	-885.292	6582.06	1.00405
2395.72	-867.409	6591.68	1.00407
2382.01	-854.476	6595.87	1.00411
2376.25	-846.044	6589.13	1.00414
2375.29	-842.443	6576.36	1.00416
2378.23	-840.921	6560.94	1.00418
2381.92	-839.458	6543.25	1.0042
2383.31	-835.402	6524.16	1.00422
2384.01	-849.445	6511.71	1.00422
2378.19	-879.056	6512.14	1.00421
2364.94	-895.246	6530.47	1.00423
2346.62	-903.23	6554.56	1.00423
2334.57	-903.835	6583.37	1.00424
2342.75	-915.336	6598.15	1.00426
2363.69	-926.578	6597.1	1.0043
2388.86	-930.159	6574.95	1.00434
2415.1	-934.943	6547.15	1.00437
2427.76	-934.35	6514.24	1.00441
2417.78	-924.091	6474.85	1.00446
2384.74	-904.21	6430.67	1.0045
2335.06	-879.268	6385.5	1.00455
2276.65	-856.066	6344.37	1.00459
2221.04	-840.458	6311.1	1.00463
2177.29	-835.961	6287.87	1.00467
2150.23	-841.075	6276.01	1.00471
2140.5	-851.045	6275.74	1.00475
2145.67	-861.159	6285.77	1.00479
2160.59	-867.206	6301.39	1.00483
2180.99	-868.922	6319.69	1.00488
2202.63	-866.048	6338.24	1.00492
2222.17	-859.504	6354.89	1.00496
2237.19	-848.57	6368.86	1.005
2246.82	-834.949	6379.27	1.00505
2250.27	-819.822	6383.65	1.0051
2247.66	-804.366	6380.62	1.00515
2240.55	-790.237	6372.19	1.0052
2229.36	-777.678	6358.48	1.00526
2215.43	-764.936	6343.28	1.00531
2200.72	-755.492	6328.29	1.00537
2186.79	-749.947	6315.46	1.00542
2174.81	-746.624	6306.72	1.00548
2166.01	-746.007	6302.37	1.00553
2161.28	-748.846	6301.88	1.00558
2160.55	-752.458	6305.22	1.00563
2163.31	-754.664	6311.89	1.00569
2168.77	-754.226	6320.93	1.00574
2176.12	-752.024	6330.75	1.00579
2184.69	-751.38	6339.19	1.00584
2193.06	-750.854	6345.94	1.00589
2200.25	-751.622	6350.11	1.00594
2205.3	-753.042	6351.77	1.00599
2207.97	-756.749	6350.5	1.00605
2207.86	-759.929	6347.59	1.0061
2205.16	-760.7	6344.21	1.00616
2200.58	-758.361	6341.22	1.00621
2195.09	-752.125	6339.57	1.00627
2190.08	-744.752	6338.93	1.00632
2186.49	-737.424	6339.37	1.00638
2184.91	-732.128	6340.44	1.00643
2185.37	-729.764	6341.84	1.00649
2187.37	-730.204	6343.37	1.00654
2190.32	-733.729	6344.59	1.0066
2193.36	-738.582	6345.65	1.00665
2195.81	-743.123	6346.68	1.00671
2197.2	-745.105	6348.13	1.00676
2197.52	-743.561	6350.17	1.00682
2197.66	-743.261	6351.18	1.00688
2197.78	-743.919	6351.3	1.00693
2197.87	-745.085	6350.78	1.00698
2197.82	-746.307	6349.88	1.00704
2197.51	-747.251	6348.86	1.00709
2198.15	-745.877	6346.27	1.00715
2199.22	-746.569	6341.43	1.0072
2199.12	-745.164	6336.55	1.00726
2197.71	-746.065	6330.93	1.00732
2194.67	-747.302	6325.89	1.00737
2190.54	-749.648	6321.63	1.00743
2186.03	-752.23	6318.69	1.00748
2182.11	-755.482	6316.95	1.00754
2179.37	-758.405	6316.6	1.0076
2178.3	-761.495	6317.18	1.00765
2178.94	-765.05	6318.22	1.00771
2180.54	-765.764	6320.46	1.00776
2183.85	-761.265	6322.11	1.00782
2186.82	-759.412	6323.23	1.00787
2189.05	-761.125	6323.43	1.00793
2191.19	-765.702	6325.3	1.00799
2193.26	-773.475	6327.82	1.00804
2202.97	-791.188	6344.93	1.0081
2218.34	-807.073	6369.88	1.00815
2240.25	-822.471	6402.13	1.00819
2267.5	-835.509	6439.02	1.00824
2296.1	-840.522	6474.5	1.00829
2323.76	-820.201	6503.96	1.00832
2350.5	-791.099	6526.81	1.00835
2371.47	-757.579	6539.64	1.00837
2384.61	-729.187	6541.39	1.0084
2387.73	-715.85	6533.8	1.00842
2377.75	-710.04	6514.32	1.00846
2358.56	-717.912	6485.01	1.00849
2334.26	-730.506	6450.5	1.00852
2305.73	-738.988	6415.29	1.00855
2274.45	-736.981	6383.15	1.00859
2250.99	-787.06	6349.08	1.00862
2235.8	-860.903	6318.96	1.00865
2226.08	-932.244	6298.96	1.00868
2219.94	-983.927	6291.57	1.00871
2215.47	-1008.52	6298.46	1.00874
2211.54	-1002.81	6317.48	1.00876
2209.27	-978.474	6347.08	1.00878
2208.41	-936.828	6386.27	1.0088
2211.85	-888.131	6428.8	1.00883
2221.69	-842.205	6464.36	1.00886
2236.7	-805.169	6485.63	1.00889
2260.94	-802.76	6495.07	1.00891
2283.88	-818.329	6497.09	1.00893
2304.71	-856.611	6496.47	1.00894
2318.18	-898.097	6496.87	1.00896
2323.83	-930.625	6502.19	1.00897
2324.93	-954.614	6512.12	1.00898
2323.57	-961.526	6526.96	1.00899
2333.96	-963.017	6529.73	1.00902
2353.66	-964.415	6520.57	1.00904
2374.75	-964.363	6500.25	1.00907
2386.53	-961.115	6470.78	1.00909
2386.8	-957.152	6451.2	1.00911
2372.87	-951.683	6449.76	1.00912
2345.11	-929.53	6456.8	1.00915
2312.24	-899.244	6467.07	1.00918
2277.6	-851.903	6474.29	1.00922
2246.95	-798.186	6473.29	1.00927
2231.03	-761.561	6468.62	1.00931
2234.77	-760.448	6466.21	1.00934
2255.89	-798.524	6470.04	1.00935
2319.5	-845.325	6424.7	1.00938
2385.09	-885.054	6351.5	1.00941
2407.33	-912.172	6281.09	1.00943
2370.35	-926.266	6227.23	1.00946
2290.78	-920.421	6196.55	1.00949
2195.1	-910.49	6183	1.00952
2112.35	-891.847	6178.91	1.00954
2056.72	-850.26	6185.2	1.00958
2035.13	-803.132	6199.64	1.00964
2045.62	-761.597	6218.25	1.0097
2072.61	-719.868	6241.46	1.00976
2104.68	-688.546	6268.7	1.00981
2143.61	-678.236	6317.54	1.00987
2183.98	-686.825	6376.16	1.00991
2221.69	-692.538	6428.02	1.00994
2251.61	-693.672	6463.83	1.00998
2281.71	-692.674	6500.91	1.01001
2312.08	-696.456	6542.25	1.01004
2342.95	-695.396	6562.06	1.01006
2370.01	-687.267	6553.07	1.01008
2380.2	-670.622	6521.5	1.01011
2370.01	-651.625	6473.65	1.01014
2341.02	-635.12	6414.93	1.01016
2296.22	-623.919	6354.06	1.01019
2243.09	-629.415	6295.48	1.01021
2194.02	-673.98	6242.47	1.01027
2160.6	-750.881	6201.11	1.01029
2143	-832.136	6182.54	1.0103
2140.88	-907.139	6185.98	1.01032
2154.81	-957.248	6207.2	1.01035
2182.77	-976.174	6236.56	1.01037
2214.95	-950.332	6271.95	1.01042
2250.75	-902.015	6307.23	1.01046
2286.49	-849.43	6333.8	1.01051
2317.64	-802.217	6347.57	1.01055
2341.63	-771.106	6347.83	1.01059
2357.59	-762.74	6337.84	1.01063
2360.26	-768.978	6319.9	1.01067
2351.58	-780.679	6299.6	1.0107
2337.37	-809.41	6279.87	1.01073
2319.43	-834.605	6262.73	1.01076
2299.84	-854.612	6251.53	1.01079
2272.21	-841.552	6235.69	1.01084
2238.4	-800.986	6225.71	1.01088
2205.83	-751.152	6222.08	1.01091
2181.87	-705.987	6223.04	1.01094
