1729.11	-966.936	6717.9	0.877942
1725.43	-965.844	6716.58	0.888027
1715.93	-963.35	6713.01	0.892673
1695.02	-958.621	6704.63	0.897934
1655.33	-951.86	6687.16	0.90427
1591.92	-943.887	6655.61	0.912144
1509.06	-935.824	6606.59	0.920597
1420.83	-930.467	6537.56	0.928453
1340.44	-930.363	6445.73	0.934573
1268.43	-904.471	6336.05	0.93912
1213.72	-859.791	6207.34	0.941664
1172.58	-813.201	6057.73	0.942932
1135.15	-780.908	5897.25	0.943178
1091.65	-770.012	5737.94	0.943207
1037.05	-780.37	5600.68	0.943117
966.69	-804.546	5506.7	0.943283
898.019	-830.775	5456.51	0.943194
844.388	-852.169	5449.33	0.94298
816.335	-867.311	5476.89	0.942675
816.471	-876.599	5530.15	0.942412
844.149	-882.763	5598.1	0.942158
893.065	-888.442	5670.3	0.94193
954.596	-897.203	5739.89	0.941748
1019.66	-909.285	5804.91	0.94164
1077.64	-920.617	5858.13	0.941432
1122.01	-931.402	5901.26	0.941284
1151.56	-938.861	5928.32	0.940986
1164.66	-943.137	5940.53	0.940714
1164.12	-944.406	5938.71	0.940456
1153.94	-943.62	5925.33	0.940253
1135.69	-941.034	5904.07	0.940126
1113.15	-936.681	5876.92	0.94004
1087.95	-930.836	5848.65	0.940032
1075.06	-937.012	5847.13	0.940457
1086.08	-962.308	5901.69	0.941224
1120.85	-998.756	6009.56	0.941857
1175.31	-1037.59	6150.46	0.9422
1245.6	-1071.84	6305.16	0.942322
1328.5	-1101.13	6453.89	0.942281
1418.52	-1123.59	6584.71	0.942167
1507.88	-1139.19	6689.47	0.942025
1586.8	-1147.35	6761.93	0.941878
1646.65	-1147.74	6799.98	0.94175
1682.43	-1144.83	6810.78	0.941671
1692.39	-1139.33	6797.25	0.941617
1678.99	-1132.2	6764.36	0.941587
1647.98	-1125.66	6718.02	0.941575
1607.81	-1122.03	6667.12	0.941577
1564.33	-1119.87	6615.65	0.941581
1522.46	-1120.58	6571.07	0.941589
1488.73	-1124.77	6539.1	0.941593
1465.05	-1130.81	6518.56	0.941596
1449.23	-1134.43	6503.01	0.941599
1446.03	-1136.81	6498.01	0.941599
1450.69	-1138.76	6504.13	0.941598
1457.26	-1138.15	6511.86	0.941603
1470.13	-1139.37	6526.49	0.941601
1484.63	-1143.99	6546.85	0.941599
1500.33	-1149.63	6567.98	0.941601
1515.69	-1153.4	6583.47	0.94161
1527.14	-1154.43	6595.14	0.941618
1535.68	-1153.6	6599.96	0.941628
1538.91	-1151.05	6600.93	0.941636
1535.99	-1147.35	6600.94	0.941642
1532.15	-1142.19	6595.99	0.941652
1529.8	-1134.82	6580.93	0.941665
1526.97	-1128.76	6563	0.941672
1519.21	-1124.17	6549.29	0.941675
1509.89	-1119.58	6534.06	0.941681
1497.1	-1116.32	6523.59	0.941683
1485.63	-1112.63	6511.81	0.941688
1475.06	-1107.85	6502.96	0.941691
1467.2	-1102.02	6493	0.941696
1463.54	-1096.07	6480.9	0.941702
1461.2	-1089.55	6466.21	0.941706
1455.76	-1085.65	6454.78	0.941708
1448.27	-1082.04	6443.33	0.941712
1437.42	-1079.48	6432.84	0.941716
1421.71	-1081.65	6430.06	0.941721
1406.42	-1086.85	6434.33	0.941726
1400.61	-1089.33	6433.96	0.941732
1403.16	-1087.89	6430.17	0.941737
1409.07	-1083.47	6426.11	0.94174
1414.19	-1077.31	6419.65	0.941743
1413.73	-1072.9	6415.66	0.941746
1404.98	-1071.74	6415.9	0.94175
1395.25	-1070.7	6416.16	0.941752
1388.91	-1069.22	6414.43	0.941754
1384.11	-1067.72	6411.04	0.941756
1381.47	-1067.66	6406.21	0.941757
1380.73	-1065.96	6396.88	0.941756
1377.66	-1064.79	6388.77	0.941756
1370.4	-1065.41	6381.96	0.941757
1357.42	-1067.88	6378.95	0.941758
1341.07	-1071.06	6379.51	0.941759
1326.96	-1075.07	6382.89	0.941761
1315.1	-1080.57	6389.95	0.941762
1305.2	-1086.58	6401.45	0.941763
1298.41	-1091.58	6415.52	0.941764
1295.16	-1095.83	6429.83	0.941766
1295.74	-1099.27	6445.02	0.941768
1298.38	-1101.4	6459.24	0.94177
1302.6	-1102.53	6468.59	0.941771
1306.76	-1104.43	6474.57	0.941773
1307.74	-1107.84	6481.26	0.941775
1303.27	-1113.44	6489.51	0.941778
1298.91	-1118.15	6491.89	0.94178
1296.06	-1119.63	6489.77	0.941781
1292.42	-1118.15	6483.91	0.941782
1287.12	-1115.43	6477.5	0.941783
1280.22	-1111.67	6468.99	0.941784
1271.96	-1107.2	6457.29	0.941785
1262.39	-1101.25	6442.25	0.941787
1251.3	-1096.24	6427.93	0.941789
1237.83	-1091.97	6415.86	0.94179
1221.36	-1088.55	6404.48	0.941791
1203.58	-1087.65	6394.39	0.94179
1187.36	-1086.8	6384.79	0.941791
1172.11	-1085.36	6374.3	0.941792
1158.1	-1083.68	6364.05	0.941793
1148.56	-1081.44	6345.85	0.941796
1132.17	-1079.67	6331.53	0.941797
1108.67	-1077.5	6322.11	0.941797
1085.79	-1070.33	6310.15	0.941796
1063.25	-1063.78	6300.68	0.941795
1042.6	-1058.62	6291.84	0.941793
1024.22	-1056.47	6286.36	0.941792
1009.85	-1055.63	6279.96	0.94179
999.241	-1055.84	6273.43	0.941788
988.159	-1055.92	6272.2	0.941784
978.583	-1055.25	6273.33	0.94178
971.939	-1054.67	6273.72	0.941777
964.424	-1057.99	6276.53	0.941777
957.784	-1063.72	6278.76	0.941775
948.783	-1071.13	6284.45	0.941774
940.953	-1075.63	6293.56	0.94177
934.456	-1074.72	6305.17	0.941763
932.256	-1068.79	6313.22	0.941757
931.908	-1062.17	6321.11	0.94175
932.783	-1056.15	6325.55	0.941744
932.796	-1047.22	6330.38	0.941731
935.889	-1041.6	6329.08	0.941724
939.621	-1042.38	6319.37	0.941717
941.648	-1049.9	6307.84	0.941712
937.05	-1062.06	6297.97	0.941708
926.885	-1073.52	6289.02	0.941704
913.218	-1082.01	6284.33	0.9417
898.924	-1086.8	6286.01	0.941696
887.226	-1087.03	6290.7	0.941692
879.729	-1084.7	6299.28	0.941688
877.289	-1081.72	6307.4	0.941682
878.802	-1080.98	6315.74	0.941678
881.253	-1082.19	6323.19	0.941674
882.125	-1084.56	6328.98	0.94167
880.899	-1087.88	6334.95	0.941666
872.705	-1089.53	6342.98	0.94166
861.174	-1090.33	6354.02	0.941653
849.109	-1090.42	6366.31	0.941647
838.821	-1090.05	6378.25	0.941641
831.336	-1088.36	6388.9	0.941633
826.817	-1083.59	6393.28	0.941624
819.439	-1073.85	6394.95	0.941613
808.025	-1056.53	6393.3	0.941596
795.1	-1042.24	6382.01	0.941585
780.443	-1036.17	6360.15	0.941577
763.007	-1036.43	6329.73	0.94157
740.707	-1041.78	6295.2	0.941563
714.24	-1048.14	6259.28	0.941557
683.296	-1053.4	6231.02	0.941549
651.273	-1058.19	6214.07	0.94154
620.932	-1057.7	6204.8	0.941533
598.051	-1055.44	6204.52	0.941526
586.91	-1053.84	6211.21	0.941519
585.497	-1053.47	6222.57	0.941512
587.637	-1053.28	6236.44	0.941505
591.831	-1055.33	6252.39	0.941495
594.008	-1058.32	6270.6	0.941488
595.856	-1061.4	6288.82	0.94148
597.221	-1063.5	6307.6	0.941471
598.727	-1064.86	6322.29	0.941463
601.031	-1066.78	6336.26	0.941453
603.583	-1067.96	6346.02	0.941443
609.437	-1067.88	6346.91	0.941434
613.712	-1065.51	6340.44	0.941427
614.909	-1064.39	6332.24	0.941418
611.74	-1063.62	6321.3	0.941411
602.859	-1063.08	6309.14	0.941405
588.422	-1064.14	6301.45	0.941399
573.355	-1067.19	6298.16	0.941391
557.905	-1071.68	6300.97	0.941383
546.689	-1076.16	6308.83	0.941375
542.458	-1080.76	6319.8	0.941369
542.592	-1084.79	6336.69	0.941361
544.953	-1087.69	6356.51	0.941354
551.698	-1090.82	6373.89	0.941346
560.043	-1094.15	6389.46	0.941339
567.098	-1095.33	6404.7	0.941331
571.634	-1094.06	6415.81	0.941324
572.763	-1092.01	6424.22	0.941314
571.751	-1088.77	6429.83	0.941305
568.925	-1084.71	6430.22	0.941296
563.19	-1080.92	6425.95	0.941288
556.556	-1078.09	6418.23	0.941279
548.906	-1076.1	6410.93	0.941271
545.975	-1071.78	6399.05	0.941263
542.395	-1067.41	6386.26	0.941254
533.032	-1061.76	6374.32	0.941245
525.282	-1060.64	6372.8	0.941235
511.687	-1061.94	6382.34	0.941225
499.616	-1063.14	6398.59	0.941216
493.999	-1061.28	6410.29	0.941208
495.523	-1056.47	6417.25	0.9412
502.514	-1046.94	6415.76	0.941192
512.499	-1036.97	6409.08	0.941185
519.025	-1030.32	6397.75	0.941179
520.595	-1026.18	6379.37	0.941172
517.602	-1025.33	6359.36	0.941166
510.489	-1028.05	6339.91	0.941161
498.214	-1032.48	6323.15	0.941155
482.74	-1037.6	6312.82	0.94115
