1486.99	-1250.74	6224.17	0.946788
1488.54	-1243.85	6227.23	0.946373
1492.33	-1226.6	6234.87	0.945476
1499.8	-1193.15	6249.88	0.944005
1512.61	-1140.38	6274.44	0.941926
1530.56	-1075.73	6307.11	0.939262
1552.86	-1010.79	6343.73	0.937675
1578.99	-965.062	6378.93	0.936278
1603.29	-959.109	6403.72	0.935865
1621.17	-988.823	6419.08	0.935787
1635.87	-1043.41	6428.93	0.935762
1644.39	-1102.51	6439.45	0.935855
1645.07	-1151.45	6452.94	0.936128
1640.75	-1182.28	6467.29	0.936416
1634.82	-1190.01	6479.75	0.936591
1628.15	-1187.03	6487.33	0.936685
1623.15	-1178.11	6486.17	0.93666
1615.15	-1150.18	6480.55	0.93672
1604.95	-1117.01	6471.59	0.936762
1592.32	-1077.43	6460.81	0.936809
1580.1	-1044.55	6455.3	0.93694
1570.28	-1023.16	6454.78	0.937071
1561.68	-1017.73	6462.8	0.937308
1555.02	-1026.9	6476.86	0.937504
1553.54	-1044.57	6495.13	0.937625
1556.55	-1060.14	6511.68	0.937606
1562.1	-1086.83	6514.02	0.937435
1565.68	-1116.89	6501.83	0.937237
1563.07	-1134.7	6476.87	0.937006
1550.45	-1140.71	6440.58	0.93681
1528.4	-1135.99	6396.24	0.936673
1497.3	-1125.07	6349.49	0.936641
1459.76	-1114.26	6304.93	0.936694
1420.96	-1105.23	6264.97	0.93678
1384.26	-1099.64	6233.32	0.936909
1354.01	-1097.19	6209.98	0.937027
1331.42	-1098.81	6195.72	0.937146
1316.76	-1099.31	6194.43	0.937272
1307.05	-1101.52	6202.63	0.937368
1301.07	-1102.86	6215.69	0.93742
1298.43	-1101.25	6231.87	0.937454
1294.9	-1098.58	6238.36	0.937427
1288.46	-1096.33	6230.78	0.937391
1277.48	-1098.54	6213.24	0.937378
1259.78	-1106.21	6188.32	0.937376
1236.89	-1116.28	6160.29	0.937381
1209.82	-1124.11	6131.15	0.937384
1179.87	-1127.29	6107.12	0.937389
1151.75	-1125.61	6092.62	0.937392
1127.94	-1115.39	6089.23	0.937384
1111.65	-1095.78	6094.44	0.937369
1102.03	-1075.76	6106.87	0.937349
1096.84	-1059.79	6118.53	0.937331
1097.07	-1050.39	6132.76	0.937308
1101.96	-1048.94	6144.78	0.937284
1107.35	-1056.34	6150.34	0.937266
1108.6	-1067.67	6152.66	0.937246
1104.79	-1080.92	6151.69	0.937227
1095.66	-1088.48	6149.68	0.937205
1081.62	-1088.99	6144.89	0.937185
1064.06	-1088.04	6138.94	0.937164
1039.14	-1086.05	6139.11	0.937136
1012.01	-1083.5	6146.62	0.937106
984.789	-1062.59	6165.48	0.937057
966.983	-1038.83	6181.85	0.937023
960.405	-1028.62	6187.78	0.937
962.586	-1034.09	6183.25	0.93698
962.711	-1045.9	6171.81	0.936953
956.194	-1065.51	6153.94	0.93693
938.398	-1082.4	6136.6	0.936902
910.112	-1098.73	6122.13	0.936878
878.903	-1102.55	6112.63	0.936846
848.354	-1095.04	6108.25	0.936815
821.257	-1079.14	6108.51	0.936779
800.988	-1054.88	6113.92	0.936739
782.885	-1020.59	6129.59	0.936685
767.96	-962.944	6154.34	0.936606
755.128	-888.721	6185.88	0.936512
742.718	-823.933	6219.99	0.93642
734.881	-783.29	6250.54	0.936328
728.039	-771.262	6278.3	0.936239
722.112	-784.337	6300.71	0.936149
718.62	-812.114	6317.57	0.936057
716.417	-842.348	6327.19	0.935967
709.543	-863.823	6331.15	0.935878
696.974	-877.698	6333.17	0.935788
680.564	-881.371	6331.34	0.9357
661.192	-878.574	6325.3	0.935614
648.018	-932.747	6292.8	0.935592
632.965	-1008.52	6246.98	0.935565
611.152	-1082.75	6199.33	0.93554
582.679	-1131.85	6156.73	0.935512
548.496	-1147.64	6124.23	0.93548
514.474	-1137.04	6102.44	0.935449
483.317	-1112.52	6089.65	0.935417
457.595	-1096.24	6084.94	0.935391
439.571	-1094.21	6083.3	0.93537
426.655	-1105.7	6081.16	0.93535
420.47	-1127.46	6076.1	0.935335
419.712	-1150.95	6067.83	0.93532
420.25	-1170.19	6058.16	0.935305
417.077	-1181.63	6050.75	0.935289
410.243	-1186.04	6047.81	0.935275
402.195	-1186.74	6052.63	0.935261
389.911	-1181.96	6061.39	0.935248
377.533	-1176.49	6073.74	0.935234
367.37	-1173.35	6086.96	0.935221
361.472	-1173.64	6101.39	0.935205
359.216	-1176.58	6115.15	0.935192
361.585	-1181.92	6126.64	0.93518
364.006	-1188.42	6136.97	0.935168
366.555	-1196.66	6149.17	0.935155
369.965	-1207.52	6160.76	0.935144
368.83	-1216.77	6175.49	0.935132
363.694	-1218.98	6187.95	0.935127
355.476	-1216.97	6201.04	0.935118
349.664	-1215.51	6214.5	0.93511
347.311	-1214.31	6224.65	0.935103
346.623	-1213.67	6230.73	0.935096
346.792	-1216.53	6234.01	0.935089
341.241	-1217.15	6226.31	0.935081
336.549	-1217.14	6219.63	0.935074
331.393	-1209.14	6214.63	0.935071
327.079	-1199.67	6210.27	0.935067
321.999	-1185.61	6210.87	0.935069
315.293	-1172.18	6214.66	0.935071
308.267	-1164.8	6221.87	0.935072
303.97	-1163.67	6226.57	0.935074
301.925	-1168.1	6230.89	0.935073
301.714	-1176.96	6231.82	0.935073
301.274	-1179.14	6230.43	0.935071
299.008	-1169.43	6226.84	0.935065
295.152	-1149.01	6222.64	0.935059
290.712	-1126.18	6217.37	0.935055
281.599	-1115.05	6217.41	0.935056
273.079	-1115.94	6219.6	0.935062
268.472	-1125.01	6226.43	0.935075
268.033	-1133.33	6238.45	0.935091
271.022	-1133.61	6255.58	0.935114
276.541	-1124.97	6275.86	0.935142
284.831	-1108.39	6295.06	0.935173
291.67	-1093.2	6313.98	0.935208
296.741	-1081.03	6330.93	0.935249
299.793	-1068.77	6346.09	0.935296
300.762	-1051.89	6360.48	0.93535
301.22	-1030.13	6376.55	0.935412
303.693	-1006.5	6397.76	0.93548
306.994	-983.989	6419.09	0.93555
311.676	-969.513	6437.2	0.93562
317.107	-961.403	6451.74	0.935687
322.687	-955.228	6458.73	0.935755
327.703	-954.2	6457.84	0.935821
328.773	-959.296	6449.7	0.935884
326.128	-967.262	6436.88	0.935948
321.339	-973.424	6425.06	0.936014
316.53	-978.461	6417.39	0.936081
312.489	-982.573	6413.77	0.936149
309.767	-985.027	6414.05	0.936219
307.651	-985.02	6415.34	0.93629
306.603	-983.262	6417.3	0.93636
307.637	-980.344	6422.16	0.93643
310.202	-977.504	6428.75	0.936499
313.637	-975.604	6436	0.936568
316.115	-973.109	6441.17	0.936639
317.864	-973.093	6443.24	0.936709
318.781	-974.827	6442.7	0.936779
319.732	-976.905	6442.83	0.93685
320.696	-981.021	6442.86	0.936919
321.15	-983.274	6443.82	0.936989
320.094	-982.875	6443.28	0.937058
318.154	-980.583	6441.54	0.937127
314.998	-977.862	6436.29	0.937197
311.526	-976.548	6428.29	0.937266
307.084	-975.742	6416.73	0.937335
301.731	-970.786	6405.09	0.937398
288.402	-964.706	6410.4	0.937461
279.56	-951.675	6420.38	0.937515
279.102	-930.013	6430.41	0.937569
287.543	-917.684	6437.51	0.937631
298.255	-915.503	6441.06	0.937695
308.017	-921.331	6441.5	0.937758
314.793	-933.746	6439.01	0.937819
317.308	-946.478	6435.42	0.937882
314.542	-957.895	6433.45	0.937945
308.544	-965.318	6433.49	0.938011
301.814	-967.871	6435.43	0.938077
297.543	-966.957	6441	0.938143
297.965	-963.161	6446.85	0.938207
302.206	-959.47	6451.69	0.938271
307.355	-956.143	6452.83	0.938336
311.841	-953.889	6450.69	0.9384
314.578	-954.082	6445.64	0.938464
313.851	-955.185	6436.62	0.938527
310.11	-956.483	6425.43	0.938591
304.183	-956.292	6414.17	0.938656
297.238	-953.854	6404.5	0.93872
289.498	-953.446	6398.36	0.938786
284.287	-955.11	6393.52	0.938851
281.017	-958.28	6387.82	0.938915
278.095	-961.274	6384.67	0.938978
275.942	-963.419	6384.1	0.939041
273.539	-961.452	6384.36	0.939104
272.355	-955.498	6388.14	0.939167
273.475	-947.97	6396.69	0.939229
276.766	-943.794	6407.17	0.939288
281.375	-942.186	6418.49	0.939349
287.452	-942.592	6431.94	0.93941
295.467	-944.923	6443.4	0.939473
304.017	-951.498	6450.98	0.939534
311.293	-959.406	6454.92	0.939595
311.11	-961.563	6464.15	0.939648
307.568	-958.366	6474.77	0.9397
302.509	-953.67	6482.24	0.939755
297.419	-945.924	6492.06	0.939809
295.607	-936.175	6500.89	0.939864
297.553	-929.81	6506.84	0.939922
303.217	-928.315	6511.94	0.939979
310.515	-910.271	6523.08	0.940019
316.213	-889.335	6530.38	0.94006
322.522	-883.506	6526.62	0.940115
327.584	-896.097	6517.16	0.940177
330.831	-919.49	6507.3	0.940241
329.632	-947.73	6493.29	0.940307
326.238	-973.361	6475.71	0.940373
321.296	-993.487	6456.75	0.940439
314.716	-1000.57	6440.41	0.940508
306.584	-997.751	6424.81	0.940574
299.016	-986.795	6414.2	0.940644
291.534	-973.687	6410.3	0.940713
287.602	-966.549	6408.29	0.94078
285.854	-959.231	6415.03	0.940851
284.785	-951.433	6431.19	0.940913
287.107	-946.143	6450.74	0.940977
291.591	-947.345	6472.2	0.941038
297.139	-948.96	6499.45	0.941098
303.677	-952.26	6532.99	0.941158
311.956	-958.606	6567.74	0.941217
321.47	-961.203	6601.86	0.941277
332.386	-960.208	6627.38	0.941332
340.952	-956.673	6642.88	0.941387
345.725	-956.128	6649.19	0.94144
347.56	-953.766	6651.18	0.941494
346.567	-952.024	6653.6	0.941548
341.753	-945.015	6660.58	0.941598
334.177	-934.543	6673.17	0.941643
324.308	-918.663	6690.57	0.941681
317.299	-896.533	6709.6	0.941713
316.421	-883.68	6724.44	0.941753
319.907	-885.489	6739.86	0.941799
321.239	-900.811	6763.01	0.941845
320.727	-920.931	6794.27	0.941889
322.533	-941.675	6832.07	0.941934
325.324	-953.29	6873.91	0.941972
330.835	-953.096	6916.14	0.942008
339.484	-940.802	6955.6	0.942042
352.255	-920.699	6986.6	0.942074
368.103	-896.56	7005.39	0.942105
384.761	-873.274	7009.46	0.942133
401.906	-850.264	6994.91	0.942158
415.476	-824.202	6955.87	0.942179
424.037	-797.132	6893.36	0.942196
425.679	-768.607	6811.51	0.942211
423.42	-748.178	6707.84	0.942229
413.739	-738.516	6591.59	0.942249
391.848	-739.488	6477.53	0.942269
358.29	-748.087	6373.55	0.942288
306.11	-766.475	6302.75	0.942311
242.819	-795.348	6277.81	0.942339
183.169	-827.391	6300.77	0.942368
146.474	-847.076	6358.99	0.942393
140.974	-859.202	6437.77	0.94242
167.195	-856.218	6522.94	0.942442
216.85	-837.653	6598.77	0.942461
280.848	-808.439	6654.86	0.942478
348.758	-777.297	6673.97	0.942498
407.059	-752.122	6656.53	0.942516
442.961	-737.372	6606.78	0.942534
444.019	-729.796	6542.95	0.942551
417.127	-728.905	6469.67	0.942569
369.836	-731.41	6399.83	0.942584
313.323	-730.881	6345.05	0.942595
260.942	-724.26	6310.43	0.942601
224.027	-710.415	6295.29	0.942602
206.432	-691.227	6298.55	0.942599
206.952	-669.421	6317.08	0.942594
220.984	-647.517	6346.61	0.942582
244.892	-627.12	6382.75	0.942563
271.592	-608.798	6421.18	0.942542
282.967	-656.698	6468.82	0.942571
286.113	-737.224	6524.15	0.942595
289.446	-818.149	6580.38	0.942617
294.036	-894.141	6636.06	0.942651
302.497	-942.079	6685.2	0.942679
317.177	-948.419	6723.16	0.942705
335.082	-934.509	6749.7	0.942739
354.882	-902.761	6760.41	0.942768
368.174	-861.218	6761.01	0.942793
372.848	-824.287	6755.58	0.942819
373.148	-793.159	6740.02	0.942841
372.932	-769.453	6711.3	0.94286
373.743	-752.511	6661.03	0.94288
375.602	-747.255	6594.42	0.942899
373.75	-749.817	6519.63	0.942921
363.527	-756.307	6446.81	0.942942
345.385	-762.321	6382.34	0.942962
319.545	-765.348	6335.12	0.942978
289.476	-762.333	6311.19	0.94299
262.231	-753.254	6309.97	0.942996
243.6	-737.357	6328.93	0.942999
236.862	-715.696	6363.41	0.943
244.929	-692.549	6407.15	0.942994
264.057	-668.739	6454.7	0.942984
290.072	-646.634	6503.1	0.94297
317.245	-626.579	6547.89	0.942954
340.09	-609.635	6582.97	0.942936
356.251	-597.591	6606.33	0.942917
366.014	-591.348	6620	0.942897
369.665	-590.615	6624.3	0.942875
368.36	-593.832	6620.62	0.942853
363.889	-601.219	6610.21	0.942833
355.288	-605.777	6592.08	0.942813
345.591	-606.533	6572.15	0.942792
336.154	-604.384	6552.69	0.942771
327.91	-600.839	6535.44	0.942749
321.389	-597.427	6521.64	0.942728
316.939	-596.418	6511.58	0.942705
314.232	-596.49	6506.05	0.942684
312.735	-595.218	6505.57	0.942662
312.97	-596.958	6508.07	0.942638
315.608	-597.411	6511.53	0.942615
319.554	-596.858	6515.36	0.942593
324.946	-597.598	6520.88	0.942569
330.177	-598.021	6527.62	0.942546
334.577	-599.294	6534.27	0.942523
336.454	-598.973	6538.34	0.9425
336.506	-598.56	6539.45	0.942477
335.338	-598.027	6537.99	0.942453
333.514	-597.426	6534.53	0.94243
330.378	-596.166	6527.51	0.942406
326.77	-595.811	6517.85	0.942381
323.085	-596.177	6507.02	0.942357
320.974	-601.225	6497.49	0.942331
319.679	-606.17	6491.01	0.942307
318.955	-611.055	6487.46	0.942282
317.521	-613.97	6484.58	0.94226
318.236	-614.807	6482.74	0.942235
319.916	-610.47	6483.06	0.942213
321.612	-602.379	6485.17	0.942193
322.86	-594.837	6487.69	0.942171
323.577	-590.812	6489.58	0.942149
324.856	-590.051	6493.38	0.942127
326.524	-591.908	6498.41	0.942106
327.09	-595.871	6506.1	0.942084
327.387	-600.386	6515.45	0.942063
327.268	-604.424	6522.76	0.942042
329.062	-607.356	6525.4	0.942019
331.948	-607.362	6524.41	0.941994
334.523	-602.804	6521.2	0.941969
334.707	-594.104	6514.14	0.941946
330.237	-585.743	6503.25	0.941921
322.418	-577.563	6491	0.941898
313.531	-572.871	6478.24	0.941875
304.889	-574.718	6462.87	0.941848
298.51	-581.669	6449.8	0.941821
293.883	-588.455	6441.44	0.941796
291.778	-593.124	6440.82	0.941772
290.751	-593.396	6444.77	0.941749
292.427	-592.264	6453.69	0.941725
296.174	-589.353	6465.95	0.941702
301.976	-588.178	6478.58	0.941677
308.731	-588.555	6490.13	0.941652
315.263	-589.906	6499.62	0.941628
319.365	-589.671	6504.64	0.941604
321.196	-589.254	6505.03	0.941579
321.81	-588.179	6504.16	0.941555
320.097	-584.97	6500.44	0.941533
318.146	-579.001	6492.87	0.941511
315.939	-572.546	6482.66	0.94149
313.36	-568.64	6470.79	0.941469
289.56	-606.913	6485.14	0.941473
265.998	-660.803	6510.71	0.941472
261.627	-705.888	6538.36	0.941465
279.642	-727.215	6559.94	0.941453
312.206	-715.957	6574.81	0.941437
348.785	-681.792	6583.03	0.941415
375.915	-634.509	6583.71	0.941393
384.47	-586.739	6573.63	0.941372
374.971	-552.383	6554.41	0.941347
354.356	-538.136	6530.83	0.941321
328.984	-539.78	6504.01	0.941296
306.026	-555.393	6476.47	0.941271
292.385	-579.881	6455.59	0.941245
288.166	-603.234	6443.43	0.94122
290.878	-618.508	6440.69	0.941194
295.786	-623.63	6448.75	0.941169
301.419	-622.742	6464.07	0.941144
306.137	-618.49	6480.95	0.941118
310.046	-611.711	6497.52	0.941093
313.811	-604.731	6511.8	0.941069
317.853	-599.237	6522.44	0.941044
317.424	-652.605	6532.33	0.941062
309.051	-730.837	6544.18	0.941083
301.249	-821.43	6556.39	0.941119
288.947	-891.359	6577.94	0.941147
275.464	-919.85	6609.94	0.941168
267.737	-903.488	6648.71	0.941186
283.746	-866.201	6672	0.941216
313.084	-821.081	6680.47	0.941238
343.89	-777.719	6674.53	0.941255
373.826	-743.232	6645.6	0.941271
387.786	-721.776	6599.71	0.941282
377.932	-708.4	6546.37	0.941292
347.723	-699.765	6495.7	0.941296
306.15	-692.973	6456.57	0.941297
265.839	-683.283	6433.9	0.941293
237.272	-672.856	6426.2	0.941282
224.376	-659.285	6433.85	0.941267
226.982	-642.347	6448.81	0.941249
240.436	-622.23	6468.24	0.94123
257.553	-605.898	6486.42	0.941212
273.122	-594.158	6501.52	0.941193
