1718.83	-1198.12	6551.21	0.964528
1719.81	-1192.61	6553.59	0.961145
1722.49	-1178.07	6559.92	0.959413
1728.22	-1149.69	6572.46	0.958486
1737.74	-1104.02	6593.24	0.956444
1752.18	-1042.81	6622.09	0.955211
1770.38	-977.842	6655.91	0.953527
1791.46	-927.997	6689	0.952203
1813.52	-900.146	6719.59	0.951225
1835.22	-892.791	6747.5	0.950749
1851.96	-903.933	6772.79	0.950644
1861.42	-929.354	6795.68	0.950832
1864.95	-962.375	6817.94	0.951047
1865.83	-989.612	6841.24	0.951223
1863.99	-1006.54	6862.31	0.951475
1862.36	-1009.52	6878	0.951617
1860.68	-998.711	6887.59	0.951706
1855.05	-985.369	6897.54	0.951878
1852.25	-970.595	6902.01	0.951835
1853.16	-960.611	6899.95	0.951769
1852.36	-964.988	6897.42	0.95191
1852.29	-976.462	6888.4	0.951897
1851.43	-987.731	6876.41	0.951916
1846.81	-994.34	6866.82	0.952031
1838.87	-993.322	6852.97	0.952
1829.42	-992.62	6834.72	0.951984
1815.85	-979.948	6821.78	0.952093
1799.32	-963.716	6807.62	0.95212
1779.63	-949.352	6790.36	0.952138
1759.35	-937.927	6770.13	0.952159
1741.01	-936.608	6744.98	0.95218
1722.33	-935.791	6721.17	0.952258
1705.43	-945.371	6695.02	0.952321
1690.85	-958.756	6670.94	0.952415
1677.64	-959.693	6663.73	0.952626
1665.02	-949.444	6671.34	0.952802
1655.44	-942.353	6686.69	0.952939
1655.23	-938.52	6715.14	0.953125
1658.78	-942.056	6757.27	0.953321
1666.53	-949.476	6799.38	0.953392
1678.93	-963.787	6835.59	0.953435
1692.02	-964.324	6869.03	0.953462
1700.45	-941.334	6895.64	0.953439
1701.78	-901.431	6916.47	0.953426
1695.01	-860.07	6927.94	0.953423
1681.74	-823.443	6935.55	0.953443
1663.21	-793.152	6942.72	0.953474
1649.32	-796.106	6936.27	0.953522
1639.13	-832.9	6919.12	0.953577
1629.66	-894.142	6896.28	0.953641
1619.29	-957.032	6876.44	0.953704
1606.87	-1000.86	6867.03	0.953759
1591.53	-1023.84	6868.83	0.953814
1574.69	-1030.11	6880.65	0.953868
1560.27	-1016.43	6904	0.953914
1546.13	-989.581	6933.85	0.953955
1534.28	-970.225	6971.13	0.953994
1527.79	-964.794	7011.97	0.954034
1529.58	-966.178	7056.56	0.954076
1540.55	-958.383	7105.39	0.954115
1554.43	-946.796	7154.47	0.954153
1567.79	-935.33	7205.99	0.954189
1576.18	-920.318	7254.06	0.954226
1579.94	-901.95	7293.34	0.954263
1579.23	-887.397	7315.24	0.954305
1575.8	-869.498	7321.03	0.954343
1570.35	-848.53	7311.06	0.954378
1558.65	-821.954	7280.25	0.954414
1534.79	-784.995	7229.7	0.954448
1496.2	-740.172	7155.56	0.954476
1443.27	-695.133	7063.34	0.954486
1378.75	-661.07	6958.3	0.954487
1305.06	-670.602	6832.51	0.954461
1231.73	-723.773	6710.42	0.954414
1163.32	-843.319	6591	0.954408
1097.58	-977.618	6488.14	0.954415
1034.91	-1084.59	6413.03	0.954421
978.685	-1142.57	6371.58	0.954428
931.831	-1153.18	6363.49	0.954436
899.827	-1127.02	6379.62	0.954445
885.125	-1082.6	6408.63	0.954456
882.997	-1022.65	6447.44	0.954457
886.597	-943.97	6495.21	0.954436
892.007	-864.639	6544.32	0.954413
897.771	-799.074	6586.38	0.954395
902.526	-761.12	6618.45	0.954374
902.22	-748.869	6637.31	0.954357
901.41	-789.288	6633.17	0.954373
893.722	-839.107	6619.5	0.954373
