1769.63	-1066.67	6472.99	0.957806
1771.53	-1067.71	6473.45	0.95896
1776.23	-1070.76	6474.37	0.959765
1785.92	-1076.49	6476.44	0.959986
1801.58	-1089.79	6478.85	0.95861
1823.96	-1116.05	6480.47	0.957238
1850.14	-1154.85	6482.07	0.955217
1876.2	-1200.19	6485.22	0.95373
1896.21	-1247.65	6491.57	0.952547
1907.98	-1285.75	6503.56	0.952075
1911.81	-1310.25	6521.6	0.951989
1908.82	-1323.77	6543.32	0.952139
1905.82	-1325.57	6568.55	0.952116
1905.39	-1314.85	6597.16	0.952006
1910.14	-1300.97	6622.03	0.951909
1920.5	-1283.94	6641.91	0.951777
1935.25	-1271.34	6653.92	0.951668
1950.91	-1260.46	6654.85	0.951612
1961.4	-1247.02	6646.05	0.951655
1965.19	-1229.33	6636.39	0.951776
1960.67	-1219.6	6626.6	0.951949
1951.93	-1221.85	6613.74	0.952018
1941.99	-1235.12	6601.8	0.952104
1934.77	-1252.8	6592.91	0.95216
1932.78	-1269.01	6588.4	0.9522
1936.99	-1279.96	6588.6	0.952232
1945.54	-1285.2	6595.25	0.952307
1958.19	-1284.07	6606.91	0.952356
1976.12	-1279.27	6618.56	0.952333
1997.41	-1269.34	6624.82	0.952224
2020.04	-1261.37	6627.12	0.95218
2040.47	-1258.13	6625.35	0.952152
2059.23	-1257.63	6623.92	0.952177
2076.16	-1257.04	6624.04	0.952205
2090.52	-1256.3	6628.25	0.952258
2105.95	-1259	6637.24	0.952331
2124.27	-1263.85	6649.69	0.952382
2147.49	-1269.01	6666.9	0.952436
2175.6	-1273.56	6686.61	0.952466
2208.34	-1277.71	6701.39	0.95245
2240.63	-1281.87	6710.22	0.952433
2270.22	-1283.85	6713.92	0.952418
2294.68	-1285.27	6710.07	0.952401
2312.99	-1283.35	6701.43	0.952396
2323.15	-1280.39	6689.22	0.952404
2325.45	-1279.51	6674.53	0.952416
2321.32	-1277.73	6660.38	0.952434
2311.34	-1275.54	6648.11	0.952453
2300.6	-1275.77	6638.08	0.952471
2291.28	-1274.86	6634.61	0.952491
2287.51	-1274.65	6636.68	0.95251
2290.47	-1274.46	6641.02	0.95253
2296.48	-1255.52	6648.35	0.952566
2298.67	-1194.67	6657.53	0.952633
2300.56	-1116.94	6676.96	0.952691
2306.05	-1046.69	6705.03	0.952744
2319.74	-1018.91	6731.59	0.952777
2343.17	-1052.91	6742.07	0.952797
2374.68	-1136.13	6739.68	0.952808
2410.67	-1225.62	6722.35	0.952826
2451.8	-1297.23	6675.87	0.952872
