1620.26	-715.044	6636.24	0.991254
1622.37	-724.225	6634.01	0.989502
1627.42	-747.814	6628.23	0.986531
1636.47	-796.179	6616.15	0.983181
1650.51	-873.609	6597.34	0.980001
1668.93	-978.465	6573.71	0.976302
1687.9	-1096.5	6549.38	0.973792
1699.3	-1202.32	6531.68	0.971849
1697.48	-1274.38	6526.94	0.970666
1679.83	-1306.01	6536.53	0.970225
1650.72	-1291.02	6562.9	0.970016
1620.15	-1224.8	6608.03	0.969688
1598.51	-1153.32	6655.43	0.969362
1590.82	-1101.13	6692.07	0.969109
1596.49	-1064.93	6718.19	0.968827
1611.67	-1061.82	6725.73	0.968669
1627.65	-1095.31	6709.72	0.968736
1635.75	-1146.89	6678.1	0.968958
1628.01	-1198.65	6641.54	0.969345
1602.43	-1241.77	6599.54	0.969666
1561.96	-1256.74	6561.8	0.969917
1514.48	-1247.43	6530.53	0.970042
1465.9	-1218.35	6502.79	0.970051
1423.29	-1166.26	6482.38	0.97003
1388.17	-1107.85	6468.99	0.970077
1358.88	-1057.8	6456.17	0.970104
1335.25	-1022.26	6448.37	0.970254
1314.03	-997.018	6445.47	0.970389
1294.09	-986.454	6443.4	0.970484
1274.2	-979.131	6445.73	0.970576
1250.37	-971.195	6447.13	0.970552
1226.26	-973.744	6436.3	0.970424
1202.89	-983.987	6424.4	0.970463
1179.91	-1017.48	6398.43	0.970403
1156.03	-1066.73	6360.15	0.970345
1127.02	-1116.86	6316.84	0.970319
1090.32	-1141.14	6277.62	0.970285
1047.67	-1130.48	6249.39	0.970281
1002.6	-1092.05	6231.14	0.970288
960.693	-1041.75	6221.74	0.970331
924.899	-961.766	6230.48	0.970344
899.26	-872.716	6250.04	0.970343
884.297	-796.826	6274.11	0.970342
874.417	-738.948	6305.27	0.970339
867.794	-709.26	6339.49	0.970328
860.581	-713.187	6365.21	0.970287
849.533	-742.149	6383.59	0.97024
836.226	-781.444	6395.6	0.970185
817.142	-811.559	6406.68	0.970124
795.961	-826.354	6411.8	0.970072
771.291	-820.028	6405.79	0.970013
745.061	-813.728	6380.32	0.969976
714.458	-801.588	6343.3	0.969935
687.087	-775.985	6287.99	0.969887
657.097	-762.582	6219.04	0.96985
622.759	-751.283	6143.04	0.969805
577.66	-744.724	6069.45	0.96975
522.7	-740.35	6007.63	0.969685
465.479	-747.599	5957.68	0.969617
410.193	-761.988	5921.45	0.969544
362.442	-773.056	5912.64	0.969459
321.919	-775.465	5925.64	0.969371
293.336	-766.375	5960.61	0.969282
278.952	-746.505	6009.97	0.96919
274.098	-709.045	6068.83	0.969134
276.727	-669.097	6123.92	0.969069
283.346	-639.934	6164.63	0.969005
288.969	-629.579	6188.73	0.968941
287.047	-630.615	6197.65	0.96888
273.223	-635.825	6187.17	0.968828
254.226	-635.745	6155.28	0.968779
226.929	-629.021	6109.49	0.968724
193.524	-621.009	6051.66	0.968672
152.592	-607.667	5992.47	0.9686
110.954	-618.075	5930.72	0.96855
70.8361	-660.833	5869.57	0.968527
33.3873	-721.407	5819.44	0.968505
0.638377	-781.433	5786.25	0.968484
-27.1365	-811.163	5780	0.968481
-47.9616	-826.368	5788.52	0.968463
-63.194	-824.499	5806.19	0.968443
-72.6953	-806.104	5827.56	0.968418
-78.7866	-767.279	5850.2	0.968401
-82.9212	-732.909	5865.7	0.968377
-88.5149	-706.53	5873.56	0.96836
-96.7407	-700.411	5870.7	0.968345
-107.48	-712.798	5856.67	0.968339
-122.668	-739.566	5832.11	0.96832
-143.91	-759.146	5806.71	0.968314
-166.659	-782.536	5777.01	0.968308
-192.555	-804.098	5747.56	0.968315
-221.527	-811.042	5722.83	0.968324
-249.377	-821.127	5704.07	0.968336
-274.213	-830.76	5692.94	0.968347
-296.674	-831.489	5689.32	0.968359
-314.386	-830.819	5692.4	0.968369
-329.396	-825.608	5699.17	0.96838
-341.376	-819.354	5709.56	0.968391
-351.955	-812.03	5721.74	0.968403
-361.476	-805.593	5735.7	0.968412
-368.224	-800.12	5751.88	0.968422
-374.126	-785.221	5764.7	0.968417
-381.433	-773.086	5774.53	0.968419
-388.073	-753.006	5780.44	0.968402
-395.375	-731.826	5779.19	0.968396
-404.264	-720.452	5771.8	0.968387
-414.781	-715.893	5761.28	0.968379
-428.353	-719.586	5748.65	0.968374
-444.735	-729.966	5731	0.968365
-461.172	-745.323	5711.05	0.968352
-475.816	-763.116	5691.41	0.968337
-489.785	-784.134	5672.88	0.968322
-503.036	-811.96	5650.25	0.968307
-517.629	-851.284	5618.61	0.968287
-532.944	-884.068	5586.84	0.968262
-545.102	-905.557	5554.91	0.968243
-555.072	-908.148	5531.37	0.968218
-561.813	-898.913	5516.54	0.968197
-568.424	-884.596	5507.33	0.968175
-575.591	-869.566	5499.05	0.96815
-583.819	-858.333	5491.94	0.968126
-594.647	-850.288	5478.27	0.968095
-604.734	-843.057	5457.91	0.968065
-613.575	-835.445	5433.45	0.968034
-619.631	-827.169	5412.01	0.968005
-623.099	-817.509	5392.45	0.967975
-626.182	-805.984	5375.75	0.96795
-628.775	-795.27	5359.29	0.967924
-632.274	-786.596	5343.29	0.9679
-636.453	-776.447	5327.23	0.967881
-642.354	-762.413	5312.78	0.96787
-648.043	-750.541	5296.46	0.967855
-653.625	-744.032	5278.31	0.967842
-660.56	-739.849	5257.97	0.967832
-665.825	-740.98	5235.94	0.967818
-671.598	-742.23	5212.72	0.967803
-676.791	-742.979	5187.86	0.967787
-682.625	-739.537	5164.47	0.967769
-689.572	-728.291	5141.05	0.967754
-697.511	-706.921	5123.29	0.967748
-707.123	-680.774	5108.63	0.967737
-715.878	-655.917	5094.45	0.96772
-724.345	-636.162	5078.67	0.967704
-732.541	-626.665	5058.88	0.967687
-744.837	-632.057	5026.15	0.967658
-762.426	-637.862	4987.35	0.967618
-781.138	-637.398	4945.61	0.967591
-798.362	-631.479	4900.03	0.967554
-810.59	-621.692	4868.04	0.967523
-819.586	-616.216	4843.93	0.967491
-826.608	-611.491	4822.99	0.967456
-831.122	-605.921	4804.81	0.967417
-832.786	-600.264	4783.8	0.967377
-833.182	-591.376	4761.38	0.967327
-832.826	-587.86	4735.47	0.967286
-833.513	-584.342	4708.84	0.967245
-834.844	-578.526	4681.29	0.967203
-836.594	-571.824	4656	0.967157
-837.003	-566.871	4632.74	0.967105
-834.754	-561.715	4614.37	0.967051
-829.983	-555.137	4595.98	0.966999
-824.065	-545.948	4577.89	0.966944
-816.304	-534.169	4560.34	0.966888
-808.437	-517.5	4546.32	0.966837
-798.73	-499.417	4532.27	0.966788
-789.597	-484.247	4516.64	0.966732
-780.554	-474.029	4499.01	0.966676
-771.349	-468.68	4479.73	0.966622
-763.036	-464.217	4458.32	0.966563
-752.645	-471.668	4430.21	0.966524
-744.696	-474.049	4402.73	0.966472
