1791.33	-964.187	6831.47	0.979134
1792.57	-966.028	6831.34	0.982127
1795.65	-970.679	6830.96	0.983843
1802.23	-982.771	6829.21	0.985768
1813.24	-1009.48	6824.04	0.986389
1828.44	-1049.9	6816.36	0.985628
1844.19	-1104.75	6806.1	0.984047
1855.08	-1164.57	6795.07	0.983081
1857.95	-1221.64	6786.1	0.982353
1850.18	-1266.91	6779.94	0.982381
1830.68	-1296.46	6777.24	0.982654
1807.46	-1310.34	6774.81	0.983055
1784.01	-1311.31	6772.66	0.983211
1762.08	-1306.81	6764.73	0.983405
1742.33	-1307.95	6748.14	0.983498
1725.91	-1319.01	6722.93	0.983475
1710.99	-1336.04	6692.64	0.983456
1694.98	-1354.69	6661.23	0.983497
1675.65	-1367.94	6633.47	0.983602
1653.58	-1374.06	6606.69	0.983659
1629.23	-1371.63	6584.01	0.983733
1604.2	-1363.18	6566.85	0.98381
1579.68	-1352.72	6552.83	0.983854
1560.4	-1338.15	6539.04	0.983793
1545.7	-1324.22	6526.43	0.983789
1532.76	-1311.23	6514.18	0.983798
1519.17	-1299.11	6501.55	0.983805
1502.64	-1281.77	6490.01	0.983813
1485.11	-1265.69	6474.45	0.98376
1465.09	-1252.83	6452.04	0.983672
1443.39	-1240.12	6422.91	0.983575
1419.34	-1231.81	6388.16	0.983524
1392.39	-1223.59	6346.64	0.98344
1361.43	-1212.62	6303.22	0.983416
1325.5	-1196.96	6259.57	0.98341
1286.57	-1179.66	6218.62	0.983451
1247.02	-1161.25	6183.28	0.983523
1208.64	-1143	6152.46	0.983588
1173.05	-1130.75	6128.08	0.983683
1142.08	-1126.83	6106.47	0.98375
1114.32	-1126.79	6088.24	0.983808
1090.43	-1124.2	6074.45	0.983859
1070.34	-1115.23	6065.04	0.9839
1051.43	-1102.27	6057.73	0.983935
1034.91	-1086.61	6053.55	0.983976
1016.61	-1057.12	6054.59	0.983995
995.917	-1021.74	6056.99	0.984016
973.531	-989.91	6056.81	0.984033
950.091	-966.227	6052.01	0.984054
926.5	-944.417	6042.17	0.98406
901.985	-924.515	6027.88	0.984068
870.256	-899.123	6000.55	0.984087
838.978	-891.56	5966.79	0.984105
806.949	-889.907	5928.13	0.984111
771.753	-885.77	5887.89	0.984108
732.181	-884.519	5847.31	0.984102
690.729	-877.89	5814.28	0.984074
649.821	-875.993	5788.72	0.984035
613.06	-881.76	5768.94	0.984001
582.84	-897.277	5752.39	0.983961
556.549	-920.436	5741.63	0.983924
535.275	-928.702	5735.87	0.983878
516.736	-929.422	5732.41	0.983841
499.179	-933.09	5727.69	0.983815
483.514	-951.663	5711.01	0.983809
466.61	-985.902	5683.98	0.983813
445.66	-1020.45	5651.69	0.98382
418.955	-1042.06	5619.23	0.983826
387.003	-1042.57	5586.28	0.983835
