1612.03	-1170.1	6423.45	0.96159
1613.45	-1165.82	6425.53	0.964167
1617.48	-1154.87	6430.92	0.966278
1626.86	-1133.33	6441.97	0.967607
1643.87	-1097.99	6460.61	0.968096
1670.75	-1051.53	6486.52	0.968244
1708.13	-1001.79	6517.74	0.967649
1754.83	-959.81	6550.46	0.967025
1808.04	-943.35	6577.95	0.966651
1863.17	-957.783	6598.87	0.966299
1911.78	-994.019	6614.18	0.966425
1949.74	-1040.47	6626.44	0.966801
1974.17	-1075.94	6639.43	0.967386
1986.17	-1093.28	6653.72	0.967947
1991.4	-1088.62	6667.02	0.968321
1994.92	-1069.62	6676.23	0.968482
2001.31	-1045.09	6681.22	0.968443
2012.35	-1018.33	6680.01	0.968337
2026.52	-987.816	6673.48	0.968263
2045.68	-957.577	6678.93	0.96834
2059.87	-931.62	6679.55	0.968428
2072.76	-924.688	6672.21	0.968446
2081.52	-931.57	6657.75	0.968478
2085.71	-943.886	6635.53	0.96845
2086.78	-966.882	6609.3	0.968484
2083.59	-990.235	6576.35	0.968416
2076.37	-1006.87	6537.41	0.968318
2063.44	-1003.36	6502.25	0.968329
2046.12	-981.437	6475.36	0.968419
2029.13	-951.824	6460.22	0.96861
2016.02	-926.413	6452.3	0.968782
2010.6	-908.349	6446.55	0.968892
2012.33	-889.141	6447.03	0.969015
2024.13	-880.204	6450.3	0.969145
2043.22	-878.681	6451.38	0.969191
2066.75	-897.976	6445.62	0.969225
2090.57	-928.842	6433.24	0.969227
2108.97	-961.01	6417.76	0.969225
2120.08	-985.824	6400.11	0.969213
2122.8	-1000.79	6382.62	0.969218
2118.45	-1005.61	6367.22	0.969239
2112.69	-1016.22	6352.97	0.969274
2109.09	-1027.41	6339.98	0.969299
2106.75	-1034.47	6332.92	0.969333
2107.05	-1035.64	6332.16	0.969365
2110.48	-1032.83	6334	0.969387
2114.51	-1020.03	6340.2	0.969417
2120.06	-1002.81	6346.45	0.969447
2123.74	-974.969	6352.9	0.969475
2126	-947.96	6357.11	0.969503
2128.68	-929.414	6367.55	0.969527
2128.43	-912.105	6377.71	0.969554
2132.28	-914.994	6388.39	0.969563
2133.94	-905.919	6400.68	0.969598
2136.18	-888.969	6415.28	0.969635
2141.05	-876.486	6427.47	0.969668
2147.24	-868.669	6434.27	0.969703
2152.62	-864.324	6433.95	0.96974
2156.38	-863.104	6423.17	0.969791
2153.46	-860.778	6405.93	0.969839
2143.48	-855.766	6385.94	0.969882
2127.69	-843.973	6363.02	0.969924
2105.87	-826.501	6336.04	0.969969
2078.08	-810.99	6304.9	0.970012
2049.29	-815.05	6266.32	0.970049
2017.07	-829.406	6222.81	0.970093
1983.04	-855.125	6178.47	0.970131
1944.71	-871.404	6138.63	0.970173
1904.2	-875.693	6105.28	0.970217
1865.29	-866.889	6082.19	0.970261
1831.09	-857.744	6062.38	0.970295
1802.07	-840.115	6048.57	0.970344
1779.41	-814.72	6042.63	0.970392
1762.22	-790.612	6037.83	0.97044
1751.47	-770.031	6032.82	0.970492
1745.56	-749.212	6028.14	0.970547
1741.61	-758.42	6007.78	0.970577
1736.4	-770.585	5986.31	0.970622
1726.01	-776.871	5963.89	0.970668
1710.52	-770.581	5945.79	0.970722
1691.26	-760.144	5927.08	0.970771
1670.86	-750.029	5907.29	0.970817
1652.04	-740.789	5889.64	0.970865
1635.35	-737.881	5869.93	0.970905
1622.68	-735.288	5850.76	0.970949
1611.67	-734.558	5829.35	0.970994
1600.92	-725.318	5807.78	0.97104
1588.79	-710.927	5786.43	0.971085
1575.95	-695.635	5763.27	0.97113
1562.57	-692.131	5735.99	0.971163
1549.83	-698.543	5706.94	0.971194
1536.73	-706.874	5677.54	0.971225
1520.87	-708.366	5651.86	0.971261
1504.38	-700.948	5631.66	0.9713
1487.74	-687.879	5616.32	0.971339
1472.04	-676.556	5607.94	0.971379
1460.68	-670.739	5601.3	0.971411
1457.27	-681.628	5591.08	0.971428
1459.62	-698.913	5583.43	0.971444
1464.54	-714.715	5575.63	0.971455
1468.63	-725.079	5569.19	0.971468
1469.67	-726.636	5565.55	0.971482
1467.88	-720.207	5560.43	0.971495
1460.76	-700.317	5564.16	0.971523
1452.02	-674.566	5574.17	0.971551
1445.21	-652.327	5584.5	0.971578
1443.98	-637.305	5595.95	0.971607
1446.6	-631.607	5606.36	0.971636
1456.68	-632	5609.06	0.971663
1468.5	-633.394	5592.87	0.971685
1481.14	-646.69	5564.04	0.971694
1479.49	-669.596	5542.93	0.971709
1464.02	-693.673	5529.77	0.971723
1443.83	-710.608	5522.2	0.971736
1427.13	-716.716	5521.31	0.971751
1418.94	-713.915	5523.63	0.971764
1417	-708.078	5531.21	0.971779
1422.41	-701.172	5539.81	0.971794
1432.06	-696.888	5544.93	0.971806
1441.74	-687.177	5549.27	0.971831
