1838.44	-981.526	7245.43	1.0247
1840	-981.066	7246.26	1.02601
1844	-978.589	7248.86	1.02581
1852.57	-971.893	7254.99	1.02473
1867.62	-958.924	7266.51	1.02285
1890.39	-939.59	7284.4	1.02085
1919.6	-916.574	7308.52	1.01844
1951.8	-895.511	7337.41	1.01615
1981.25	-880.523	7369.11	1.01452
2005.77	-874.676	7401.89	1.01369
2025.35	-878.633	7436.24	1.01316
2039.8	-887.725	7472.7	1.013
2048.96	-894.008	7510.66	1.01316
2057.63	-895.174	7546.77	1.01337
2068.26	-892.107	7578.29	1.01351
2083.18	-885.617	7600.93	1.01359
2100.32	-876.476	7613.78	1.01366
2116.27	-865.973	7617.02	1.01377
2127.64	-856.727	7611.35	1.01393
2131.96	-850.467	7598.37	1.01411
2128.37	-849.046	7579.82	1.01428
2117.74	-853.945	7557.48	1.01443
2103.27	-860.107	7532.36	1.01451
2086.58	-866.854	7507.12	1.01458
2071.05	-872.71	7481.56	1.01461
2055.53	-878.668	7460.56	1.01474
2043	-883.734	7442.75	1.01482
2032.06	-889.174	7431.62	1.01498
2023.57	-893.757	7427.38	1.01514
2020.36	-898.361	7426.14	1.01523
2020.23	-904.061	7429.66	1.01537
2022.99	-910.549	7436.57	1.01548
2026.63	-918.221	7447.79	1.01561
2031.44	-924.979	7461.8	1.01571
2039.05	-932.764	7478.69	1.01581
2048.97	-939.485	7496.65	1.01589
2061.5	-944.628	7516.48	1.01597
2075.59	-949.886	7535.27	1.01603
2089.71	-953.937	7551.55	1.01607
2101.54	-957.696	7560.97	1.01608
2109.78	-958.876	7564.32	1.0161
2113.97	-960.143	7561.44	1.01613
2115.26	-960.15	7551.45	1.01616
2111.4	-961.073	7538.26	1.01622
2102.98	-962.328	7523.78	1.0163
2093.1	-963.865	7507.05	1.01637
2084.31	-966.791	7487.07	1.01645
2078.81	-971.151	7466.24	1.01654
2074.46	-975.483	7446.82	1.01664
2069.51	-978.761	7430.56	1.01673
2063.21	-980.519	7418.57	1.01683
2057.54	-981.243	7408.67	1.01693
2052.45	-981.079	7401.5	1.01703
2048.08	-980.372	7397.31	1.01713
2044.9	-980.773	7395.6	1.01723
2043.42	-984.461	7395.39	1.01733
2045.02	-988.961	7394.53	1.01743
2048.52	-994.197	7393	1.01753
2053.46	-999.496	7393.64	1.01763
2059.86	-1004.07	7393.62	1.01774
2065.53	-1005.75	7393.59	1.01784
2070.78	-1005.33	7390.93	1.01795
2074.11	-1004.62	7385.84	1.01806
2074.75	-1006.29	7378.37	1.01816
2072.44	-1006.41	7365.64	1.01828
2068.49	-1005.59	7347.15	1.01839
2062.05	-1005.28	7325.2	1.0185
2052.5	-1005.29	7302.53	1.01861
2041.73	-1005.86	7278.94	1.01872
2029.33	-1008.23	7261.6	1.01883
2018.04	-1010.67	7249.2	1.01894
2010.29	-1011.86	7240.1	1.01905
2005.72	-1010.7	7235.12	1.01916
2004.06	-1009.47	7233.55	1.01927
2006.03	-1006.61	7233.21	1.01938
2010.88	-1001.7	7237.01	1.01949
2016.83	-995.494	7244.07	1.01961
2024.36	-989.254	7250.77	1.01972
2037.83	-1008.99	7255.95	1.01982
2058.3	-1074.3	7247.74	1.01988
2081.89	-1188.77	7221.76	1.01992
2100.54	-1318.85	7193.53	1.01994
2107.8	-1438.55	7164.34	1.01996
2100.39	-1521.02	7137.67	1.01998
2078.03	-1554.12	7117.23	1.02
2047.95	-1540.13	7099.2	1.02001
2014.89	-1495.57	7082.61	1.02002
1981.79	-1441.37	7068.24	1.02004
1952.23	-1391.2	7055.93	1.02005
1930.04	-1355.9	7042.87	1.02006
1915.67	-1340	7032.52	1.02008
1904.77	-1342.17	7020.27	1.02009
1896.16	-1356.51	7010.98	1.0201
1888.75	-1375.7	7008.6	1.02012
1877.64	-1366.08	7014.61	1.02016
1864.11	-1324.19	7032.91	1.02021
1853.4	-1275.2	7057.75	1.02026
1845.95	-1208.2	7094.99	1.02034
1844.77	-1133.86	7137.57	1.02043
1852.08	-1073.93	7179.99	1.02052
1867.6	-1036.89	7215.27	1.0206
1890.79	-1009.27	7254.31	1.02071
1919.18	-1005.73	7281.24	1.02081
1946.06	-1028.34	7293.34	1.02089
1966.8	-1064.69	7293.39	1.02098
1975.93	-1106.88	7283.06	1.02106
1971.68	-1144.48	7268.41	1.02114
1955.14	-1163.13	7252.16	1.02123
1934.3	-1162.6	7236.6	1.02131
1914.26	-1153.84	7220.6	1.02139
1897.57	-1138.52	7206.25	1.02147
1886.12	-1125.82	7192.81	1.02154
1880.25	-1114.15	7185.23	1.02162
1879.73	-1095.75	7191.85	1.02171
1883.25	-1063.7	7216.15	1.02181
1889.93	-1020.6	7246.85	1.02191
1898.75	-976.316	7282.05	1.02202
1911.77	-939.551	7319.86	1.02214
1929.16	-917.715	7355.41	1.02225
1951.99	-908.857	7387.03	1.02236
1978.2	-912.707	7414.89	1.02247
1999.28	-926.329	7444.38	1.02258
2017.93	-942.493	7469.07	1.02269
2030.97	-1004.18	7445.66	1.02274
2033.47	-1083.89	7384.58	1.02279
2017.81	-1156.8	7300.2	1.02284
1983.9	-1200.77	7200.43	1.02288
1934.76	-1226.33	7101.08	1.02293
1872.07	-1220.83	7013.57	1.02298
1805.61	-1195.32	6946.36	1.02302
1745.38	-1165.48	6900.68	1.02307
1699.62	-1141.77	6876.27	1.0231
1671.41	-1136.45	6868.76	1.02313
1658.08	-1148.48	6870.12	1.02316
1657.32	-1170.06	6874.42	1.02318
1666.83	-1190.54	6877.54	1.0232
1679.01	-1202.6	6880.47	1.02323
1690.38	-1210.55	6886.16	1.02325
1696.54	-1219.9	6896.2	1.02326
1696.03	-1228.14	6908.96	1.02327
1690.17	-1236.01	6921.98	1.02329
1681.26	-1242.84	6933.68	1.0233
1670.18	-1249.15	6944.92	1.02331
1653.3	-1236.12	6950.45	1.02333
1633.29	-1208.63	6948.12	1.02336
1612.94	-1178.6	6942.55	1.02339
1595.03	-1160.14	6931.73	1.02341
1578.82	-1155.14	6914.63	1.02344
1567.29	-1166.96	6900.06	1.02346
1560.68	-1189.32	6889.71	1.02347
1555.72	-1213.75	6884.84	1.02349
1550.62	-1237.09	6884.5	1.02351
1538.74	-1232.33	6888.08	1.02355
1528.93	-1226.64	6897.42	1.02357
1522.34	-1226.75	6908.58	1.02358
1513.52	-1221.08	6913.33	1.02361
1505.61	-1213.91	6916.47	1.02363
1498.02	-1205.03	6918.36	1.02365
1495.07	-1207.41	6917.81	1.02367
1491.39	-1218.69	6914.92	1.02368
1484.9	-1224.85	6908.94	1.0237
1473.81	-1229.78	6901.83	1.02371
1457.53	-1229.19	6893.07	1.02373
1435.2	-1220.87	6884.67	1.02375
1408.82	-1200.84	6877.07	1.02377
1379.46	-1182.71	6870.21	1.02379
1346.06	-1155.88	6863.86	1.02382
1315.57	-1141.69	6850.74	1.02384
1287.99	-1132.98	6835.64	1.02386
1264.96	-1133.12	6816.87	1.02387
1246.38	-1135.87	6798.53	1.02389
