1635.67	-978.478	6557.31	0.92196
1636.12	-977.138	6558.02	0.917197
1637.35	-973.698	6559.73	0.918463
1639.86	-966.345	6563.52	0.917222
1643.84	-952.866	6570.62	0.915505
1648.27	-935.716	6580.44	0.913779
1656.54	-916.708	6594.04	0.912389
1666.97	-903.453	6608.67	0.911401
1682.9	-898.535	6620.64	0.911668
1701.6	-907.793	6629.17	0.911565
1717.58	-926.347	6636.34	0.91148
1726.88	-948.064	6644.88	0.911508
1736.75	-971.066	6649.65	0.911668
1738.82	-966.94	6654.22	0.912176
1733.65	-940.569	6655.48	0.912612
1727.41	-903.778	6651.04	0.912752
1718.32	-860.102	6638.48	0.912897
1704.18	-821.567	6616.13	0.913047
1689.71	-805.073	6592.93	0.913123
1677.94	-813.011	6567.78	0.91314
1669.88	-838.37	6541.81	0.913148
1661.59	-868.492	6522.74	0.913293
1654.75	-902.082	6512.56	0.913448
1649.98	-933.013	6510.81	0.913574
1648.14	-956.336	6516.22	0.913653
1648.58	-966.164	6525.32	0.913649
1649.73	-959.866	6540.19	0.913677
1652.78	-942.434	6557.83	0.913672
1655.41	-923.013	6571.51	0.913605
1657.54	-910.233	6581.31	0.913584
1661.9	-908.226	6583.34	0.913525
1664.37	-912.192	6579.63	0.913478
1660.68	-916.219	6570.07	0.913409
1648.7	-917.02	6554.71	0.913334
1631.05	-915.313	6533.5	0.913265
1610.89	-913.478	6514.34	0.913299
1592.97	-913.943	6500.95	0.913377
1577.11	-917.216	6485.65	0.913379
1567.3	-924.227	6475.02	0.913441
1561.38	-932.993	6464.21	0.913457
1558.67	-941.816	6454.35	0.913475
1555.59	-950.649	6445.56	0.913491
1551.45	-957.504	6443.66	0.913528
1543.42	-964.377	6441.46	0.913533
1532.98	-968.964	6442.04	0.913546
1522.15	-973.761	6438.98	0.913546
1516.46	-984.119	6424.06	0.913541
1510.42	-991.123	6400.22	0.913545
1500.56	-990.693	6367.58	0.913554
1482.8	-982.53	6328.9	0.913565
1455.7	-969.679	6286.55	0.913578
1426	-962.85	6253.06	0.913589
1395.9	-958.481	6226.91	0.913605
1373.58	-971.446	6214.62	0.913603
1364.24	-1000.9	6218.6	0.913595
1366.5	-1035.3	6234.31	0.913592
1379.59	-1065.32	6261.37	0.913593
1398.5	-1089.33	6293.8	0.913596
1420.85	-1105.39	6326.96	0.913606
1441.71	-1114.08	6356.47	0.913622
1457.19	-1115.33	6379.73	0.913643
1468.17	-1116.48	6393.3	0.91366
1471.61	-1111.43	6399.26	0.913686
1467.35	-1097.96	6401.95	0.913714
1457.27	-1080.18	6403.83	0.913744
1443.65	-1066.14	6403.27	0.913777
1429.05	-1061.81	6399.26	0.913812
1414.86	-1065.57	6392.96	0.913846
1403.42	-1072.08	6391.43	0.913883
1396.68	-1073.22	6403.6	0.913928
1397.34	-1069.17	6428.67	0.913969
1404.77	-1068.71	6466.52	0.914013
1419.38	-1069.58	6511.95	0.914054
1438.6	-1074.21	6558.17	0.914103
1456.47	-1065.4	6603.44	0.914168
1471.67	-1038.28	6644.15	0.914244
1482.81	-1002.42	6676.29	0.914328
1489.22	-969.227	6696.62	0.914414
1490.73	-949.76	6702.89	0.9145
1485.9	-939.284	6698.56	0.914591
1475.31	-951.071	6678.71	0.914669
1459.38	-967.837	6649.39	0.914753
1439.67	-984.921	6612.97	0.914834
1416.5	-1003.06	6572.88	0.914908
1392.66	-1019.01	6533.92	0.914981
1370.11	-1032.65	6504.11	0.915054
1351.87	-1065.12	6472.09	0.915101
1336.36	-1108.04	6441.3	0.915143
1320.61	-1150.61	6412.62	0.915183
1304.93	-1182.68	6387.22	0.915219
1289.84	-1199.7	6365.03	0.915254
1274.43	-1194.79	6352.41	0.915292
1261.41	-1176.49	6347.76	0.915327
1251.65	-1155.41	6350.77	0.915363
1249.44	-1142	6362.63	0.915396
1255.38	-1145.09	6377.94	0.915423
1263.25	-1160.61	6389.64	0.915444
1269.64	-1182.34	6397.5	0.915464
1273.28	-1202.12	6400.13	0.915484
1273.47	-1223.86	6390.9	0.915495
1270.76	-1245.22	6372.17	0.915502
1264.21	-1251.62	6346.43	0.915504
1252.55	-1243.87	6315.19	0.915506
1235.87	-1224.88	6275.62	0.915506
1212.19	-1208.27	6232.53	0.915512
1182.47	-1193.59	6199.31	0.915512
1150.7	-1179.92	6169.29	0.91551
1124.92	-1172.54	6137.25	0.915514
1102.95	-1170.76	6109.5	0.915514
1084.03	-1172.09	6088.82	0.915512
1069.77	-1176.66	6080.74	0.915513
1057.13	-1178.9	6080.29	0.915515
1046.33	-1175.72	6087.11	0.915519
1037.57	-1164.26	6100.56	0.915518
1029.85	-1137.42	6126.1	0.915493
1016.69	-1068.75	6176.84	0.915426
1003.3	-978.951	6244.54	0.915346
1001.76	-903.392	6316.08	0.915269
1011.54	-854.005	6382.55	0.915192
1031.61	-835.664	6437.54	0.915116
1059.98	-844.856	6477.87	0.91504
1087.62	-866.6	6502.26	0.914967
1108.82	-891.196	6514.34	0.914893
1118.86	-912.244	6515.23	0.914825
1118.81	-946.029	6495.16	0.914778
1109.36	-977.106	6462.17	0.914733
1093.64	-1000.2	6424.39	0.914686
1073.91	-1013.02	6386.42	0.914638
1050.82	-1007.98	6352.19	0.914589
1024.46	-996.419	6324.32	0.914545
999.716	-981.997	6304.55	0.914501
979.259	-965.316	6291.97	0.914454
964.737	-948.598	6284.55	0.914406
955.177	-936.476	6281.38	0.914358
956.497	-941.583	6276.09	0.914323
964.219	-960.482	6266.89	0.914291
971.405	-990.223	6258.95	0.914262
973.443	-1026.97	6256.34	0.914238
968.616	-1062.75	6263.17	0.91422
958.249	-1085.17	6279.26	0.914198
947.107	-1092.93	6303.71	0.914175
939.553	-1071.25	6333.48	0.914139
938.531	-1025.19	6365.86	0.914093
944.192	-961.429	6398.79	0.914036
953.811	-888.571	6427.92	0.913967
964.603	-820.657	6448.14	0.913891
973.619	-837.05	6448.73	0.913879
976.929	-912.311	6440.51	0.913865
972.457	-1013.31	6434.24	0.913856
964.846	-1109.37	6436.24	0.913848
961.325	-1174.33	6434.82	0.913844
963.46	-1192.2	6434.42	0.913835
968.128	-1172.36	6430.78	0.913827
973.705	-1125.84	6421.87	0.913815
977.011	-1070.74	6407.28	0.913801
976.002	-1019.99	6383.76	0.913788
970.591	-982.504	6352.48	0.913775
956.987	-958.662	6319.05	0.913755
937.232	-947.495	6288.36	0.913729
915.104	-947.294	6263.83	0.913703
894.766	-950.22	6244.4	0.913672
873.582	-968.507	6238.29	0.913654
860.574	-985.429	6240.87	0.913633
859.057	-986.607	6249.84	0.913602
866.24	-964.768	6261.64	0.913563
880.167	-919.563	6272.57	0.913514
894.303	-854.948	6283.96	0.913452
906.084	-786.063	6291.7	0.913382
911.997	-728.284	6291.9	0.913311
911.647	-691.609	6284.96	0.913241
905.098	-679.276	6270.14	0.91317
894.47	-687.837	6250.89	0.913099
881.891	-708.1	6231.54	0.913029
868.242	-728.425	6213.93	0.912962
854.302	-738.076	6199.76	0.912901
840.964	-732.204	6189.3	0.912845
828.86	-710.397	6182	0.912795
818.358	-676.678	6176.51	0.912752
812.157	-644.242	6173.72	0.912708
810.061	-619.412	6173.06	0.912664
