1576.3	-1019.44	6563.77	0.983371
1578.53	-1015.91	6565.93	0.985871
1584.25	-1006.43	6571.6	0.986778
1595.34	-986.805	6583.02	0.98673
1613.56	-954.215	6602.27	0.985221
1639.86	-911.714	6629.68	0.982809
1672.2	-867.891	6663.09	0.980215
1712.77	-850.835	6694.73	0.978205
1755.97	-862.489	6723.37	0.976783
1796.47	-905.775	6748.39	0.975814
1829.17	-968.317	6771.51	0.975564
1849.36	-1035.15	6794	0.975885
1858.44	-1094.86	6816.41	0.976356
1859.59	-1143.16	6838.19	0.976754
1858.48	-1178.91	6859.72	0.976901
1857.13	-1204.63	6880.96	0.976944
1862.59	-1219.52	6894.37	0.976774
1874.06	-1225.8	6898.38	0.976591
1887.39	-1226.26	6885.72	0.976439
1896.88	-1226.74	6863.42	0.976439
1897.74	-1227.82	6827.31	0.976434
1890.19	-1226.51	6778.92	0.976384
1869.7	-1227.61	6723.91	0.976459
1836	-1230.13	6672.23	0.976663
1793.66	-1232.72	6626.55	0.976844
1746.73	-1234.51	6588.27	0.977007
1703.02	-1235.15	6557.86	0.977134
1667.05	-1236.89	6536.7	0.977286
1640	-1238.11	6523.15	0.977405
1621.09	-1235.53	6515.68	0.977485
1608.79	-1231.3	6510.85	0.977524
1598.86	-1225.86	6508.55	0.977563
1588.91	-1220.66	6510.86	0.977638
1578.71	-1218.66	6513.19	0.977663
1566.54	-1219.53	6515.02	0.977676
1552.62	-1222.99	6518.46	0.977711
1536.93	-1228.62	6522.4	0.977732
1522.2	-1233.17	6526.94	0.977744
1507.89	-1235.74	6531.34	0.977748
1494.88	-1235.38	6532.79	0.977729
1483.19	-1233.22	6528.77	0.977703
1472.06	-1232.73	6516.99	0.977672
1458.15	-1234.31	6499.46	0.977655
1441.36	-1236.51	6479.2	0.977651
1419.71	-1239.3	6458.4	0.977656
1396.51	-1238.29	6438.33	0.977661
1372.46	-1233.69	6418.66	0.977666
1346.82	-1226.2	6401.44	0.977674
1321.21	-1216.46	6385.96	0.977681
1298.21	-1207.44	6373.26	0.97769
1276.65	-1198.96	6364.53	0.977699
1255.9	-1191.94	6359.91	0.977707
1236.04	-1184.12	6355.28	0.977715
1214.15	-1175.41	6351.23	0.977723
1192.55	-1165.24	6346.34	0.977732
1170.57	-1155.82	6338.52	0.977742
1146.49	-1147.73	6324.24	0.977754
1121.22	-1139.71	6302.05	0.977767
1096.07	-1128.79	6269.97	0.977782
1067.58	-1115.3	6235.97	0.977795
1034.77	-1103.51	6201.06	0.977805
999.189	-1096.83	6168.66	0.977807
960.552	-1095.36	6141.82	0.977804
922.522	-1096.72	6123.18	0.977796
888.527	-1098.61	6113.9	0.977787
860.062	-1099.75	6111.09	0.977779
838.554	-1101.23	6113.33	0.977775
821.301	-1103.82	6118.67	0.977771
805.295	-1105.49	6125.96	0.977767
789.249	-1105.73	6136.14	0.977764
771.763	-1106.08	6146.68	0.977764
752.287	-1107.56	6155.56	0.977762
732.474	-1108.59	6166.87	0.97776
713.092	-1106.18	6177.32	0.977759
694.271	-1101.48	6187.83	0.977756
675.019	-1096.4	6196.54	0.977753
655.914	-1091.6	6200.25	0.977749
635.237	-1085.85	6199.63	0.977744
617.135	-1075.57	6187.76	0.977738
596.611	-1063.48	6164.88	0.977729
569.635	-1051.98	6132.57	0.977722
537.773	-1044.48	6095.51	0.977716
500.477	-1040.24	6059.02	0.97771
459.586	-1038.79	6022.62	0.977705
418.261	-1041.16	5992.47	0.977705
377.296	-1048.43	5972.39	0.977704
340.408	-1059.07	5965	0.977705
310.025	-1069.04	5971.58	0.977707
286.387	-1076.22	5988.64	0.977709
269.953	-1082.74	6013.29	0.977711
259.518	-1084.51	6039.69	0.977713
251.286	-1083.78	6056.41	0.977713
241.215	-1079.01	6063.39	0.977711
226.257	-1072.25	6060.83	0.977709
205.378	-1062.84	6053.33	0.97771
179.488	-1050.78	6040.75	0.97771
152.721	-1037.87	6023.31	0.977707
125.125	-1025.99	6006.12	0.977706
100.1	-1014.91	5996.58	0.977706
77.4607	-1003.24	5988.32	0.977704
57.395	-993.177	5981.87	0.977699
40.8696	-989.936	5978.54	0.97769
25.7198	-992.942	5975.52	0.977683
11.9413	-995.578	5972.33	0.977672
0.297955	-999.681	5973.14	0.977658
-12.2111	-1006.73	5978.22	0.977643
-27.0771	-1013.39	5984.11	0.977628
-46.2198	-1015.72	5990.53	0.977616
-67.1095	-1015.3	5996.01	0.977605
-87.7631	-1011.78	6000.17	0.977595
-106.567	-1009.04	6001.62	0.977588
-123.224	-1003.83	5997.04	0.977581
-138.49	-999.035	5987.2	0.977575
-156.118	-995.577	5973.68	0.977569
-175.149	-993.364	5961.06	0.977565
-195.34	-992.544	5950.52	0.97756
-213.687	-992.88	5943.01	0.977556
-229.56	-995.772	5940.48	0.97755
-243.006	-1000.53	5944.42	0.977547
-256.141	-1002.29	5947.22	0.977542
-268.788	-1002.04	5950.59	0.977535
-281.705	-1002.56	5952.94	0.977528
-295.51	-1004.52	5953.57	0.977517
-309.045	-1008.33	5949.93	0.977506
-323.229	-1013.29	5942.83	0.977493
-337.872	-1018.19	5935.9	0.977481
-351.403	-1021.6	5930.1	0.977466
-363.09	-1021.84	5926.3	0.97745
-373.799	-1022.61	5925.59	0.977436
-383.277	-1022.53	5927.79	0.977421
-392.15	-1023.41	5929.07	0.977404
-400.418	-1023.58	5929.74	0.977385
-407.303	-1022.76	5932.21	0.977368
-413.446	-1021.49	5935.63	0.97735
-417.379	-1018.09	5940.12	0.977333
-418.516	-1013.04	5945.12	0.977316
-419.521	-1007.15	5949.84	0.977299
-419.896	-1002.28	5953.49	0.977279
-420.967	-999.075	5958.01	0.977265
-421.913	-994.397	5959.3	0.977249
-425.002	-987.641	5958.13	0.977233
-428.962	-980.013	5955.19	0.977218
-433.233	-976.327	5947.65	0.977199
-439.34	-975.209	5937.49	0.977179
-447.441	-975.756	5921.91	0.977158
-455.59	-975.944	5904.39	0.977138
-459.959	-977.001	5898.83	0.97712
-460.058	-977.318	5906.62	0.977105
-456.915	-976.443	5924.57	0.977094
-451.574	-974.322	5948.76	0.977082
-444.889	-972.224	5974.9	0.977069
-438.814	-969.12	5997.58	0.977058
-432.398	-964.322	6012.95	0.977044
-425.627	-960.116	6022.34	0.977029
-422.45	-959.852	6029.02	0.977015
-424.984	-963.88	6036.7	0.977002
-429.31	-971.759	6046.44	0.976987
-435.35	-981.466	6056.62	0.976977
-439.1	-988.062	6064.87	0.976964
-442.873	-990.7	6056.51	0.976947
-444.555	-988.34	6033.57	0.976933
-445.007	-985.676	6000.02	0.976914
-444.482	-985.588	5958.65	0.976895
-443.154	-988.012	5915.92	0.976878
-442.558	-991.717	5875.25	0.976861
-442.512	-996.286	5841.43	0.976842
-443.75	-1002.08	5819.46	0.976827
-445.639	-1010.32	5811.55	0.976809
-447.053	-1014.47	5815.53	0.976795
-447.483	-1016.03	5828.19	0.976782
-444.142	-1015.68	5846.4	0.97677
-436.642	-1014.74	5864.35	0.976756
-425.83	-1014.15	5877.38	0.976743
-414.321	-1006.79	5884.92	0.976723
-402.592	-998.6	5885.85	0.976703
-392.641	-991.183	5878.88	0.976682
-387.161	-986.099	5866	0.976662
-384.852	-983.829	5849.97	0.976645
-385.325	-981.153	5832.22	0.976624
-386.139	-980.944	5814.65	0.976601
-387.898	-983.568	5799.19	0.976582
-389.189	-988.942	5784.96	0.976563
-389.553	-991.876	5772.62	0.976546
-390.044	-991.171	5763.79	0.976528
-389.646	-988.5	5756.45	0.976508
-390.212	-984.481	5748.96	0.976492
-390.473	-979.871	5740.18	0.976472
-391.366	-972.816	5732.4	0.976454
-392.732	-968.134	5725.35	0.976433
-395.843	-962.546	5718.71	0.976411
-399.992	-955.684	5713.8	0.976394
-404.714	-955.909	5710.77	0.976376
-411.586	-951.248	5708.66	0.976354
-419.283	-942.595	5705.56	0.976332
-426.314	-934.85	5698.85	0.97631
-433.517	-929.749	5689.71	0.97629
-442.167	-922.518	5681.38	0.976264
-452.098	-912.221	5671.09	0.97624
-466.679	-902.129	5662.06	0.976214
-483.552	-891.773	5655.97	0.97619
-502.121	-884.163	5652.48	0.976166
-518.948	-877.129	5648.12	0.976145
-536.342	-867.786	5646.86	0.97612
-551.249	-861.576	5647.1	0.976089
-564.544	-855.831	5644.89	0.976063
-577.391	-848.117	5626.14	0.976034
-586.258	-843.672	5601.92	0.976003
-595.609	-841.603	5576.52	0.975973
-607.026	-842.148	5551.05	0.975947
-619.937	-841.95	5525.42	0.975917
-635.958	-841.266	5502.91	0.975887
-654.348	-835.595	5485.33	0.975856
-670.389	-828.151	5467.19	0.975829
-684.678	-816.677	5450.07	0.975798
-695.421	-804.987	5433.65	0.97577
-703.719	-795.542	5419.86	0.975738
-711.291	-786.381	5411.14	0.975706
-717.587	-779.574	5405.36	0.975673
-719.886	-774.453	5396.85	0.975643
-720.29	-769.207	5385.82	0.975614
-721.389	-762.949	5377.02	0.97558
-722.722	-757.572	5366.71	0.97555
-726.113	-746.469	5356.9	0.975516
-727.561	-744.892	5338.37	0.975501
-729.329	-734.573	5316.76	0.97547
-730.925	-718.365	5293.91	0.975438
-733.108	-699.459	5269.37	0.975406
-734.596	-684.377	5239.81	0.975377
-735.169	-677.951	5207.61	0.975345
-736.708	-674.358	5175.69	0.975309
-737.516	-673.865	5144.74	0.975278
-738.756	-675.788	5115.14	0.975245
-742.737	-675.536	5090.35	0.975207
-748.456	-672.952	5069.3	0.97517
-754.721	-666.525	5051.23	0.975132
-760.41	-656.293	5034.86	0.975096
-764.601	-645.388	5018.1	0.975061
-767.509	-636.483	5003.54	0.975024
-769.274	-629.612	4989.31	0.974989
-771.842	-621.816	4976.76	0.97495
-775.673	-616.296	4964.87	0.974906
-781.769	-611.908	4951.7	0.974864
-790.155	-607.457	4935.96	0.97482
-801.353	-596.497	4923.12	0.974776
-813.731	-582.254	4910.53	0.974734
-827.049	-567.555	4898.13	0.974691
-839.617	-553.868	4884.21	0.974648
-851.715	-542.569	4869.47	0.974602
-862.905	-533.623	4857.06	0.974555
-872.434	-528.029	4844.46	0.974507
-881.552	-525.066	4831.96	0.97446
-892.39	-524.101	4821.62	0.974409
-903.31	-523.77	4810.97	0.97436
-911.949	-522.222	4796.33	0.974309
-918.014	-522.043	4782.29	0.974258
-922.042	-521.583	4769.53	0.974206
-926.175	-520.424	4760.01	0.974156
-929.653	-518.483	4754.92	0.974104
-933.64	-515.585	4750.25	0.974051
-936.939	-512.993	4746.54	0.973999
-939.237	-508.609	4745.11	0.973948
-940.222	-504.418	4745.43	0.973894
-937.771	-499.456	4743.76	0.973838
-931.564	-500.552	4742.92	0.973779
-925.579	-504.997	4741.1	0.97372
-922.123	-502.453	4737.7	0.973666
-918.659	-500.603	4737.86	0.973607
-915.514	-499.602	4742.91	0.97355
-906.71	-499.931	4737.07	0.973497
-906.537	-503.057	4738.18	0.973443
-914.839	-499.122	4733.31	0.973389
-929.007	-491.543	4728	0.973336
-943.044	-483.717	4722.99	0.973287
-953.278	-474.32	4720.15	0.973234
-958.539	-468.094	4716.55	0.973181
-958.887	-466.015	4712.82	0.973132
-955.997	-466.6	4709.93	0.973084
-951.661	-470.911	4707.54	0.973032
-947.842	-475.645	4706.5	0.972979
-945.193	-479.01	4702.88	0.972928
-944.663	-480.689	4701.79	0.972875
-944.649	-480.153	4701.15	0.972825
-946.178	-478.889	4702.54	0.972775
-947.243	-479.094	4706.8	0.972727
-947.847	-480.54	4716.56	0.972677
-947.126	-482.066	4725.19	0.972623
-949.979	-488.582	4741.29	0.972572
-952.182	-498.678	4758.46	0.972519
-949.976	-507.528	4770.43	0.972469
-944.315	-516.203	4775.21	0.972421
-932.115	-519.893	4768.69	0.972374
-919.011	-521.66	4752.92	0.972325
-907.715	-523.527	4731.71	0.972279
-900.849	-525.533	4707.61	0.972235
-899.174	-530.026	4686.59	0.97219
-900.414	-536.392	4671.73	0.972147
-903.201	-542.316	4666.85	0.972102
-903.473	-544.039	4669.97	0.972053
-902.184	-539.725	4679.65	0.971996
-896.096	-533.813	4696.33	0.971947
-887.997	-527.584	4715.57	0.971889
-878.102	-522.708	4733.41	0.971831
-866.896	-521.725	4746.4	0.971777
-855.475	-523.33	4753.48	0.97172
-843.892	-524.327	4753.48	0.971664
-833.533	-525.323	4747.49	0.971607
-822.646	-528.524	4733.05	0.971553
-814.637	-532	4716.53	0.971494
-808.948	-532.346	4700.29	0.971438
-803.244	-528.574	4683.85	0.97138
-796.831	-524.78	4667.44	0.971326
-791.036	-520.653	4654.38	0.971261
-783.978	-519.927	4645.61	0.971199
-776.879	-521.227	4642.2	0.971139
-770.575	-516.866	4642.14	0.971088
-764.198	-508.799	4646.92	0.971038
-756.312	-501.049	4652.26	0.970986
-747.288	-494.557	4653.28	0.970937
-739.555	-489.506	4652.85	0.970882
-731.973	-486.343	4649.56	0.97083
-725.988	-483.888	4642.99	0.970777
-719.712	-485.902	4631.95	0.970723
-713.065	-486.092	4619.17	0.970676
-707.004	-485.262	4607.21	0.970625
-700.843	-483.725	4596.24	0.970574
-695.087	-480.335	4584.67	0.970525
-689.886	-475.779	4570.93	0.970475
-684.209	-473.407	4555.38	0.970422
-680.307	-469.261	4540.64	0.970376
-678.182	-462.809	4529.98	0.970331
-677.158	-453.482	4525.48	0.970286
-673.296	-441.083	4519.97	0.970244
-665.444	-424.654	4512.29	0.970204
-656.043	-406.739	4500.87	0.970162
-645.4	-390.556	4485.03	0.970123
-633.854	-382.637	4463.61	0.970072
-624.13	-376.002	4438.39	0.970031
-616.454	-370.963	4411.58	0.969992
-610.268	-369.26	4384.72	0.96995
-605.824	-368.62	4358.1	0.969911
-601.792	-368.706	4333.46	0.96987
-597.26	-367.231	4312.43	0.969826
-591.063	-367.676	4293.94	0.969787
-583.598	-364.349	4279.35	0.969746
-573.974	-359.691	4268.83	0.969705
-563.942	-355.657	4261.61	0.969664
-554.632	-352.294	4256.89	0.969625
-544.264	-347.172	4250.64	0.969589
-533.355	-341.835	4244.56	0.969547
-521.617	-338.054	4241.83	0.969507
-507.669	-336.84	4242.42	0.969468
-493.035	-337.041	4245.96	0.96943
-477.688	-335.795	4250.26	0.969384
-463.231	-332.376	4258.61	0.969334
-446.44	-328.726	4266.66	0.969285
-427.378	-323.103	4273.94	0.969242
-404.849	-315.866	4279.87	0.969196
-379.903	-309.039	4281.78	0.969149
-353.428	-305.44	4279.87	0.969104
-332.516	-320.899	4284.98	0.969042
-317.538	-335.855	4297.35	0.968999
-302.803	-352.487	4313.62	0.968947
-284.844	-360.379	4330.58	0.968907
-260.965	-360.166	4344.98	0.968868
-232.201	-355.15	4352.26	0.968833
-202.788	-348	4352.24	0.968798
-169.915	-344.601	4332.07	0.968749
-138.858	-340.743	4299.53	0.96871
-117.335	-335.091	4264.59	0.968678
-108.172	-325.966	4236.38	0.968653
-109.042	-319.517	4220.55	0.968627
-111.535	-316.58	4216.5	0.968603
-107.965	-313.974	4218.45	0.968583
-95.3508	-311.427	4221.51	0.968567
-74.3093	-306.478	4218.46	0.968552
-49.7017	-300.007	4215.37	0.968543
-26.4137	-293.371	4211.18	0.968539
-10.0701	-288.1	4212.65	0.968537
2.58375	-283.537	4221.17	0.96854
17.6581	-277.575	4227.46	0.968545
36.6369	-267.831	4220.93	0.968549
56.6667	-262.685	4211.4	0.968552
71.7695	-272.588	4215.08	0.968564
83.3702	-290.58	4225.6	0.968581
96.9479	-309.656	4242.41	0.968595
114.607	-322.429	4260.31	0.968609
136.974	-325.385	4270.77	0.968621
160.179	-320.114	4267.39	0.968637
179.378	-309.707	4247.75	0.968655
187.247	-295.209	4211.99	0.968669
180.989	-282.941	4168.13	0.968684
161.386	-276.622	4123.04	0.968698
133.917	-282.58	4081.29	0.968716
104.206	-293.248	4053.16	0.968727
83.4494	-308.016	4047.59	0.968736
78.9187	-330.042	4062.71	0.96876
89.5243	-347.61	4090.73	0.968788
110.202	-353.308	4124.27	0.968818
133.677	-346.063	4151.77	0.968838
159.845	-340.031	4174.7	0.968867
185.173	-332.76	4197.87	0.968889
209.572	-327.78	4227.26	0.968914
240.441	-328.691	4281.52	0.968941
274.361	-332.821	4352.78	0.968971
301.302	-330.85	4397.99	0.969004
317.652	-322.322	4404.43	0.969032
321.117	-312.55	4367.44	0.969064
312.034	-307.575	4310.68	0.969099
295.253	-302.18	4253.82	0.969123
268.621	-305.556	4210.04	0.969159
238.847	-315.474	4184.39	0.969195
208.304	-327.7	4176.84	0.969232
187.151	-343.489	4180.18	0.969281
177.51	-351.182	4190.15	0.969317
178.253	-351.707	4202.87	0.969352
183.129	-342.145	4206.64	0.969379
189.17	-330.645	4208.57	0.969406
189.3	-321.714	4199.95	0.969438
182.212	-312.558	4182.18	0.96946
168.543	-302.648	4163.64	0.969476
153.707	-302.117	4147.94	0.969504
138.15	-305.591	4142.88	0.969522
127.033	-313.024	4152.8	0.969544
122.651	-320.577	4174.86	0.969563
128.245	-324.742	4200.81	0.969583
143.751	-324.651	4228.52	0.969605
166.707	-318.619	4249.05	0.969625
190.824	-312.906	4263.76	0.969648
212.597	-308.16	4272.86	0.969673
229.033	-305.957	4275.34	0.9697
240.67	-304.985	4272.65	0.969724
248.515	-306.297	4270.05	0.969749
255.662	-310.386	4269.93	0.969776
264.348	-313.093	4275.01	0.969797
277.587	-313.129	4283.94	0.969813
304.773	-297.974	4280.42	0.969815
335.02	-276.576	4264.57	0.96982
358.692	-256.407	4241.42	0.969825
369.874	-242.723	4211.1	0.96983
367.469	-236.391	4176.16	0.969834
356.019	-239.164	4146.83	0.969837
342.554	-247.264	4127.42	0.969838
333.786	-258.192	4122.36	0.96984
333.146	-267.698	4128.54	0.969841
343.313	-271.018	4135.94	0.969842
360.454	-269.793	4142.36	0.969842
383.617	-265.381	4143.04	0.96984
403.988	-259.795	4140.57	0.969839
419.113	-255.284	4135.95	0.969839
429.005	-251.981	4127.23	0.969835
433.521	-252.331	4118.5	0.969833
