1434.13	-854.788	6122.5	0.938756
1437.73	-855.013	6124.01	0.9366
1447.16	-856.173	6127.76	0.935547
1467.05	-860.103	6135.24	0.933777
1500.95	-871.271	6147.22	0.930422
1549.61	-893.883	6164.54	0.925944
1607.87	-926.841	6188.29	0.921604
1665.47	-967.576	6219.34	0.91796
1714.29	-1009.22	6259.63	0.915578
1746.87	-1045.52	6309.07	0.914564
1765.73	-1073.3	6367.73	0.914214
1775.62	-1091.46	6430.97	0.914362
1785.85	-1098.4	6495.93	0.914399
1804.02	-1097.67	6554.25	0.914348
1831.87	-1093.85	6596.31	0.914283
1866.67	-1090.16	6621.15	0.914186
1900.79	-1087.34	6628.76	0.914221
1926.72	-1089	6619.81	0.914368
1938.73	-1095.36	6597.29	0.914579
1936.24	-1106.65	6562.14	0.914731
1920.27	-1120.8	6522.13	0.914893
1891.09	-1136.09	6481.66	0.915066
1856.33	-1153.96	6446.14	0.915222
1820.67	-1164.24	6418.18	0.915325
1789.98	-1164.8	6400.12	0.915425
1769.15	-1162.72	6390.41	0.915521
1762.33	-1155.49	6384.78	0.915529
1765.59	-1151.97	6383.37	0.915608
1777.23	-1158.34	6380.9	0.915644
1788.6	-1166.87	6379.19	0.915686
1797.25	-1168.3	6378.29	0.915678
1800.87	-1159.66	6379.41	0.915669
1799.68	-1152.09	6376.78	0.915634
1795.8	-1146.79	6373.95	0.915647
1786.63	-1144.15	6373.56	0.915691
1776.21	-1140.34	6371.71	0.915685
1768.62	-1133.55	6367.48	0.915666
1765.04	-1130.78	6359.96	0.915666
1761.89	-1131.53	6350.37	0.915674
1755.24	-1126.51	6342.78	0.915688
1745.69	-1117.82	6335.09	0.915697
1733.85	-1107.11	6330.69	0.915728
1721.32	-1092.51	6328.44	0.915755
1711.54	-1076.37	6323.78	0.91577
1702.04	-1065.17	6318.58	0.915797
1692.94	-1058.98	6316.17	0.915831
1681.95	-1054.36	6319.73	0.91587
1671.74	-1049.3	6326.4	0.915903
1663.62	-1047.66	6333.87	0.915932
1657.88	-1049.04	6341.17	0.915955
1653.8	-1050.06	6348.36	0.915976
1650.35	-1048.32	6355.38	0.916
1647.37	-1049.62	6359.68	0.916015
1643.76	-1052.73	6361.3	0.91603
1639.64	-1053.25	6359.37	0.916049
1633.36	-1049.29	6355.27	0.916071
1624.54	-1033.14	6350.51	0.916097
1614.75	-1013.84	6341.83	0.91612
1604.63	-996.418	6327.92	0.916143
1594.31	-990.056	6311.18	0.916156
1582.18	-994.399	6293.54	0.916167
