1510.41	-1227.81	6420.66	1.00173
1512.92	-1223.03	6423.39	1.00255
1519.69	-1209.39	6430.86	1.0056
1534.33	-1186.64	6444.5	1.00693
1559.77	-1142.83	6469.74	1.00664
1597.41	-1086.65	6504.92	1.00493
1646.19	-1032.37	6545.83	1.00297
1701.37	-997.976	6586.7	1.00104
1755.68	-997.433	6623.42	0.999457
1801.31	-1025.29	6656.38	0.998728
1833.72	-1068.77	6689.69	0.99848
1855.6	-1126.97	6721.39	0.998639
1868.1	-1182.55	6753.6	0.998972
1875.64	-1218.72	6789.19	0.999187
1885.67	-1246.06	6818.06	0.99926
1902	-1264.51	6840.95	0.999118
1922.36	-1275.19	6855.43	0.999013
1942.36	-1277.33	6861.37	0.998988
1958.85	-1274.32	6861.01	0.999014
1968.11	-1266.94	6855.61	0.999096
1970.23	-1262.23	6847.2	0.999195
1965.5	-1261.69	6836.71	0.99928
1956.69	-1266.06	6827.74	0.999379
1945.74	-1270.46	6822.16	0.999462
1934.39	-1265.48	6823.06	0.999535
1926.34	-1259.69	6827.07	0.99957
1923.96	-1252.22	6836.77	0.999639
1928.36	-1244.21	6853.09	0.99973
1941.71	-1255.6	6869.54	0.999807
1960.22	-1281.56	6889.49	0.99992
1979.93	-1311.41	6916.84	1.00004
2001.59	-1348.55	6947.08	1.0001
2022.57	-1373.95	6980.6	1.00007
2045.01	-1385.95	7013.47	0.999992
2068.63	-1388.61	7043.85	0.999911
2091.07	-1382.88	7069.13	0.999811
2110.07	-1370.22	7087.84	0.999707
2124.29	-1356.88	7098.11	0.999614
2132.42	-1343.92	7100.64	0.999536
2134.29	-1334.33	7096.05	0.999475
2130.3	-1328.17	7086.25	0.99943
2124.23	-1325.78	7073.3	0.999405
2116.6	-1327.7	7058.69	0.999387
2107.68	-1330.85	7044.82	0.999373
2098.23	-1333.89	7033.15	0.999362
2089.24	-1335.92	7024.62	0.999351
2081.77	-1336.65	7019.6	0.999337
2076.78	-1337.43	7017.58	0.99932
2074.78	-1339.32	7017.86	0.9993
2076.52	-1341.21	7022.85	0.999281
2081.22	-1342.87	7031.22	0.999256
2086.45	-1343.79	7044.09	0.999231
2090.46	-1340.27	7063.12	0.999199
2095.09	-1334.81	7085.15	0.999168
2102.94	-1329.29	7110	0.999133
2114.93	-1329.18	7133.35	0.999101
2130.27	-1334.65	7152.9	0.999075
2146.9	-1343.15	7167.66	0.999047
2162.05	-1349.5	7178.11	0.999021
2173.68	-1352.7	7184.01	0.998995
2180.4	-1351.47	7185.89	0.998971
2182.59	-1351.99	7182.37	0.998944
2179.74	-1347.37	7176.83	0.998917
2173.25	-1341.1	7169.44	0.998886
2163.41	-1336.98	7162.73	0.998855
2150.85	-1332.49	7160.66	0.998823
