1378.71	-1145.38	6494.42	0.971678
1379.21	-1144.71	6494.87	0.971542
1380.68	-1143.79	6495.85	0.971286
1383.28	-1140.27	6498.4	0.970104
1387.75	-1136.01	6502.14	0.969676
1393.79	-1133.88	6506.55	0.96871
1401.16	-1138.88	6510.22	0.96792
1407.74	-1150.49	6512.84	0.967444
1412.85	-1169.35	6514.17	0.967179
1416.24	-1183.74	6517.06	0.967173
1416.07	-1175.6	6527.05	0.967172
1414.94	-1160.98	6538.51	0.967242
1414.98	-1147.73	6548.51	0.967278
1417.76	-1132.64	6556.11	0.967298
1423.52	-1126.84	6557.68	0.967298
1429.73	-1125.86	6555.28	0.967339
1435.88	-1120.52	6552.7	0.967372
1441.21	-1119.96	6542.99	0.9674
1443.42	-1119.03	6525.05	0.967432
1441.09	-1114.95	6505.67	0.967523
1434.61	-1105.19	6486.01	0.967593
1426.11	-1103.52	6459.11	0.967557
1417	-1103.18	6431.39	0.967568
1408.31	-1107.47	6402.43	0.967573
1398.64	-1114.94	6375.95	0.967647
1387.66	-1111.47	6356.43	0.967738
1376	-1108.25	6339.27	0.967794
1366.89	-1103.72	6327.08	0.967878
1361.76	-1097.61	6318.39	0.967928
1359.8	-1093.21	6312.96	0.967994
1359.04	-1091.69	6307.94	0.96802
1360.12	-1091.86	6301.71	0.968018
1362.13	-1093.86	6289.96	0.967958
1364.06	-1094.5	6273.42	0.967899
1361.98	-1090.68	6253.3	0.967847
1355.29	-1082.83	6227.94	0.967787
1342.71	-1073.04	6198.7	0.967753
1324.47	-1063.37	6167.24	0.967744
1301.52	-1059.08	6131.51	0.967732
1275.4	-1054.14	6096.15	0.967744
1248.73	-1050.12	6062.83	0.967773
1225.49	-1049.52	6029.88	0.967796
1205.82	-1057.61	5994.39	0.967808
1189.79	-1070.46	5961.55	0.96783
1176.7	-1075.91	5940.52	0.96787
1165.22	-1071.8	5930.16	0.967903
1156.72	-1063.33	5928.93	0.967932
1153.65	-1052.54	5933.2	0.967955
1155.74	-1043.28	5940.92	0.967977
1160.75	-1036.09	5948.39	0.967997
1169.57	-1031.35	5955.08	0.968016
1179.38	-1028.68	5960.53	0.968036
1187.84	-1028.3	5964.19	0.968054
1194.02	-1030.44	5961.16	0.968075
1198.82	-1033.59	5953.36	0.968096
1201.35	-1033.5	5941.53	0.96812
1202.56	-1025.01	5932.3	0.968143
1204	-1013.6	5921.03	0.968168
1207.89	-999.828	5910.43	0.968193
1212.33	-988.582	5898.69	0.968213
1218.8	-981.121	5887.83	0.968233
1226.99	-985.839	5871.9	0.968245
1234.69	-993.09	5858.5	0.96826
1240.09	-1006.08	5844.89	0.968266
1243.68	-1019.14	5836.11	0.968274
1246.25	-1026.24	5829.29	0.968284
1248.91	-1021.29	5829.47	0.968303
1252.17	-1009.7	5832.35	0.968319
1256.06	-996.3	5838.88	0.968336
1261.02	-981.536	5846.16	0.968355
1267.18	-973.96	5846.66	0.968375
1273.05	-969.855	5845.1	0.968395
1277.9	-966.479	5840.8	0.968419
1280.13	-965.564	5834.31	0.968444
1278.22	-968.053	5824.05	0.968468
1271.76	-973.594	5809.41	0.968488
1260.92	-978.833	5791.32	0.968508
1247.56	-982.125	5773.05	0.96853
1231.8	-982.633	5752.51	0.968548
1214.73	-977.89	5731.45	0.968569
1197.79	-978.868	5704.9	0.968578
1176.95	-970.019	5684.27	0.968591
1152.91	-954.912	5668.69	0.968605
1128.81	-941.843	5650.88	0.968606
1108.16	-932.997	5631.32	0.968612
1091.98	-918.841	5616.56	0.968622
1079.8	-910.36	5604.99	0.968632
1071.59	-902.044	5599.68	0.968645
1067.69	-899.653	5591.94	0.968652
1062.85	-901.799	5578.64	0.968651
1057.91	-902.475	5562.09	0.968655
1051.69	-898.6	5546.22	0.96866
1043.97	-891.526	5533.13	0.968666
1034.68	-884.627	5521.29	0.968674
1025.17	-878.78	5512.28	0.968683
1017.71	-874.014	5509.46	0.968693
1012.12	-872.272	5513.81	0.968705
1009.77	-871.324	5524.15	0.968717
1010.81	-870.73	5535.9	0.968729
1015.42	-869.56	5547.55	0.968742
1020.18	-868.382	5550.61	0.968752
1022.64	-865.829	5548.8	0.968762
1021.57	-862.167	5541.09	0.96877
1017.27	-858.527	5529.49	0.968777
1009.14	-852.999	5514.88	0.968788
998.875	-849.672	5498.92	0.968798
987.426	-844.61	5485.52	0.968809
975.858	-841.255	5473.09	0.968819
965.5	-836.959	5464.25	0.968831
956.911	-833.717	5456.99	0.968841
950.943	-831.17	5452.32	0.968851
